,Timestamp,Acc-x, Acc-y, Acc-z,Time
1671,1640237571018,0.7988921,2.4182355,14.743571,2021:12:23:14:32:51.018
1672,1640237571045,1.0492196,3.005128,6.853464,2021:12:23:14:32:51.045
1673,1640237571060,0.058689225,-0.56533295,6.0659504,2021:12:23:14:32:51.060
1674,1640237571077,-0.1479208,1.6289254,12.899652,2021:12:23:14:32:51.077
1675,1640237571101,0.015570611,2.0379534,10.432908,2021:12:23:14:32:51.101
1676,1640237571118,0.18385299,1.4223154,8.405135,2021:12:23:14:32:51.118
1677,1640237571144,-0.44076806,3.914811,8.782423,2021:12:23:14:32:51.144
1678,1640237571161,-0.80607855,2.485309,10.692219,2021:12:23:14:32:51.161
1679,1640237571180,0.19822586,3.0147097,8.536886,2021:12:23:14:32:51.180
1680,1640237571198,-0.5659318,1.8019987,10.725156,2021:12:23:14:32:51.198
1681,1640237571218,-1.2576262,1.8163716,9.692705,2021:12:23:14:32:51.218
1682,1640237571235,-1.2821798,4.2561665,6.6223006,2021:12:23:14:32:51.235
1683,1640237571256,-0.5515589,2.4469814,8.621926,2021:12:23:14:32:51.256
1684,1640237571277,-1.4163266,3.3321106,10.145451,2021:12:23:14:32:51.277
1685,1640237571297,-0.76775086,1.874462,12.484635,2021:12:23:14:32:51.297
1686,1640237571317,-0.8827338,6.9169445,5.3820415,2021:12:23:14:32:51.317
1687,1640237571338,-0.959988,0.5994685,10.0933485,2021:12:23:14:32:51.338
1688,1640237571364,-0.5803047,4.578358,8.650073,2021:12:23:14:32:51.364
1689,1640237571380,-0.23415802,1.3785979,10.229891,2021:12:23:14:32:51.380
1690,1640237571397,-0.27248567,4.1357937,7.570311,2021:12:23:14:32:51.397
1691,1640237571427,-0.7102594,1.2007337,10.753902,2021:12:23:14:32:51.427
1692,1640237571442,-0.15750271,3.8567204,7.4996443,2021:12:23:14:32:51.442
1693,1640237571461,0.30901673,1.9606992,11.3809185,2021:12:23:14:32:51.461
1694,1640237571480,-0.33057603,3.2602463,8.206909,2021:12:23:14:32:51.480
1695,1640237571500,-0.6234233,2.7739642,8.33926,2021:12:23:14:32:51.500
1696,1640237571517,0.18385299,3.9818842,9.098626,2021:12:23:14:32:51.517
1697,1640237571542,0.90010107,4.189093,8.362616,2021:12:23:14:32:51.542
1698,1640237571557,0.91447395,2.6152637,9.027361,2021:12:23:14:32:51.557
1699,1640237571578,1.0827563,1.6097616,10.541304,2021:12:23:14:32:51.578
1700,1640237571595,1.4624397,3.8567204,9.622039,2021:12:23:14:32:51.595
1701,1640237571626,1.5247221,2.870382,10.1921625,2021:12:23:14:32:51.626
1702,1640237571644,1.8708687,2.875173,10.220908,2021:12:23:14:32:51.644
1703,1640237571659,0.63060975,4.0591383,6.0378036,2021:12:23:14:32:51.659
1704,1640237571678,1.5007674,1.8648801,10.711382,2021:12:23:14:32:51.678
1705,1640237571696,0.60665494,5.5119963,7.6553507,2021:12:23:14:32:51.696
1706,1640237571716,1.2606206,3.0680091,8.4237,2021:12:23:14:32:51.716
1707,1640237571745,0.36650822,2.572145,9.720852,2021:12:23:14:32:51.745
1708,1640237571760,0.4910731,3.1734102,10.904818,2021:12:23:14:32:51.760
1709,1640237571777,-0.095220275,2.9135008,8.112887,2021:12:23:14:32:51.777
1710,1640237571796,-0.4024404,3.2698283,8.126661,2021:12:23:14:32:51.796
1711,1640237571826,-0.7102594,4.0591383,8.230865,2021:12:23:14:32:51.826
1712,1640237571843,-0.32099414,4.299285,12.475054,2021:12:23:14:32:51.843
1713,1640237571860,-0.26290378,1.7876259,9.678332,2021:12:23:14:32:51.860
1714,1640237571877,-0.6527679,4.1405845,9.994535,2021:12:23:14:32:51.877
1715,1640237571898,-0.5898866,1.8552982,7.1271477,2021:12:23:14:32:51.898
1716,1640237571918,-0.32578507,4.6508217,9.5651455,2021:12:23:14:32:51.918
1717,1640237571940,-0.8156604,2.6973088,11.201857,2021:12:23:14:32:51.940
1718,1640237571961,-1.0126885,3.0530374,11.564772,2021:12:23:14:32:51.961
1719,1640237571982,-1.1043156,4.3525844,7.5277915,2021:12:23:14:32:51.982
1720,1640237571997,-2.5266309,2.475727,5.1460867,2021:12:23:14:32:51.997
1721,1640237572020,-1.7289367,3.7411387,8.03743,2021:12:23:14:32:52.020
1722,1640237572048,-0.8833327,3.6261556,10.145451,2021:12:23:14:32:52.048
1723,1640237572062,-1.1474342,1.763671,9.838829,2021:12:23:14:32:52.062
1724,1640237572077,0.0059886966,3.49141,9.074672,2021:12:23:14:32:52.077
1725,1640237572096,-0.37369466,2.2499533,9.329191,2021:12:23:14:32:52.096
1726,1640237572116,-0.0808474,2.8464274,15.0921135,2021:12:23:14:32:52.116
1727,1640237572144,1.0971292,1.566643,9.282479,2021:12:23:14:32:52.144
1728,1640237572161,-0.5755137,0.99891454,4.222031,2021:12:23:14:32:52.161
1729,1640237572177,-0.34015796,5.093386,6.0659504,2021:12:23:14:32:52.177
1730,1640237572195,-0.22936708,3.5680654,5.834787,2021:12:23:14:32:52.195
1731,1640237572228,-0.09042931,2.8320546,8.763259,2021:12:23:14:32:52.228
1732,1640237572243,-0.75816894,-0.459333,15.266984,2021:12:23:14:32:52.243
1733,1640237572259,-0.22457612,1.0995246,13.432047,2021:12:23:14:32:52.259
1734,1640237572278,-0.72463226,1.7924168,8.112887,2021:12:23:14:32:52.278
1735,1640237572299,-1.2486432,2.4278176,9.683124,2021:12:23:14:32:52.299
1736,1640237572317,-0.5994685,3.885466,9.919078,2021:12:23:14:32:52.317
1737,1640237572342,-0.041920874,2.1679082,7.363102,2021:12:23:14:32:52.342
1738,1640237572358,-0.3880675,3.2123368,8.226073,2021:12:23:14:32:52.358
1739,1640237572379,-0.4749036,4.809522,9.829247,2021:12:23:14:32:52.379
1740,1640237572399,-0.109593146,0.5461691,13.021821,2021:12:23:14:32:52.399
1741,1640237572417,0.21738967,-1.364225,13.6159,2021:12:23:14:32:52.417
1742,1640237572443,0.46232736,1.1671969,10.017891,2021:12:23:14:32:52.443
1743,1640237572461,0.10180784,1.6145525,7.245125,2021:12:23:14:32:52.461
1744,1640237572478,-0.17666654,2.7116816,8.226073,2021:12:23:14:32:52.478
1745,1640237572508,-0.2682936,3.7267656,8.588988,2021:12:23:14:32:52.508
1746,1640237572543,-0.5371861,7.6002545,7.112775,2021:12:23:14:32:52.543
1747,1640237572558,-0.8593779,4.6651945,7.00917,2021:12:23:14:32:52.558
1748,1640237572560,-1.7289367,1.1671969,7.027735,2021:12:23:14:32:52.560
1749,1640237572580,-0.6958865,2.586518,9.235168,2021:12:23:14:32:52.580
1750,1640237572616,-0.4749036,0.34435004,11.130591,2021:12:23:14:32:52.616
1751,1640237572641,0.10180784,0.349141,12.795448,2021:12:23:14:32:52.641
1752,1640237572659,1.1546206,0.7773328,12.012726,2021:12:23:14:32:52.659
1753,1640237572676,1.1881573,1.455852,8.824943,2021:12:23:14:32:52.676
1754,1640237572698,0.42879066,2.7212636,8.490175,2021:12:23:14:32:52.698
1755,1640237572715,0.010779654,4.0351834,9.333982,2021:12:23:14:32:52.715
1756,1640237572742,-0.34494892,4.3334208,8.725531,2021:12:23:14:32:52.742
1757,1640237572760,-0.5563499,2.7212636,9.635813,2021:12:23:14:32:52.760
1758,1640237572778,-0.22457612,3.0434556,9.678332,2021:12:23:14:32:52.778
1759,1640237572797,0.039525397,2.2499533,9.3244,2021:12:23:14:32:52.797
1760,1640237572827,0.31320882,2.38949,8.824943,2021:12:23:14:32:52.827
1761,1640237572842,0.48628214,3.0099187,8.749485,2021:12:23:14:32:52.842
1762,1640237572862,0.5874911,2.4134445,9.117191,2021:12:23:14:32:52.862
1763,1640237572876,0.81326497,1.9804618,8.051204,2021:12:23:14:32:52.876
1764,1640237572909,0.7988921,1.7061796,7.112775,2021:12:23:14:32:52.909
1765,1640237572925,0.44316354,1.4798069,7.688288,2021:12:23:14:32:52.925
1766,1640237572944,0.9288468,3.3566644,8.523112,2021:12:23:14:32:52.944
1767,1640237572961,1.1594117,3.0482464,11.34319,2021:12:23:14:32:52.961
1768,1640237572977,1.4139313,1.2971517,11.89954,2021:12:23:14:32:52.977
1769,1640237572993,1.6109593,1.5325074,9.947225,2021:12:23:14:32:52.993
1770,1640237573025,1.024666,2.5338175,10.078976,2021:12:23:14:32:53.025
1771,1640237573040,0.30841786,2.9668002,11.47015,2021:12:23:14:32:53.040
1772,1640237573057,-0.16708463,2.5242355,11.356964,2021:12:23:14:32:53.057
1773,1640237573075,-0.5803047,2.6344275,9.659767,2021:12:23:14:32:53.075
1774,1640237573096,-0.8108695,2.6488004,8.405135,2021:12:23:14:32:53.096
1775,1640237573116,-0.82524234,3.4333196,7.754164,2021:12:23:14:32:53.116
1776,1640237573141,-1.1091065,3.4764383,7.3535204,2021:12:23:14:32:53.141
1777,1640237573158,-1.065988,3.7171838,8.348243,2021:12:23:14:32:53.158
1778,1640237573180,-0.7054684,3.80402,8.202119,2021:12:23:14:32:53.180
1779,1640237573196,-0.37369466,3.3710372,9.338773,2021:12:23:14:32:53.196
1780,1640237573225,0.11138975,2.8560092,9.678332,2021:12:23:14:32:53.225
1781,1640237573242,-0.48448554,1.6385074,8.984841,2021:12:23:14:32:53.242
1782,1640237573259,-0.9408242,2.2349815,9.353146,2021:12:23:14:32:53.259
1783,1640237573277,-1.1809709,2.6541903,9.117191,2021:12:23:14:32:53.277
1784,1640237573301,-1.1905528,3.5249467,8.315305,2021:12:23:14:32:53.301
1785,1640237573327,-1.4025527,4.1843023,9.268106,2021:12:23:14:32:53.327
1786,1640237573342,-1.584609,3.8519294,9.866976,2021:12:23:14:32:53.342
1787,1640237573359,-1.5510724,3.077591,9.899914,2021:12:23:14:32:53.359
1788,1640237573380,-1.373208,3.404574,8.942921,2021:12:23:14:32:53.380
1789,1640237573396,-1.2869709,2.9380543,8.3434515,2021:12:23:14:32:53.396
1790,1640237573418,-1.0031066,3.1446645,8.914174,2021:12:23:14:32:53.418
1791,1640237573443,-0.5515589,2.7985177,9.329191,2021:12:23:14:32:53.443
1792,1640237573463,-0.4024404,2.5481904,9.272898,2021:12:23:14:32:53.463
1793,1640237573478,-0.7964966,2.5433993,9.121983,2021:12:23:14:32:53.478
1794,1640237573496,-0.4359771,3.087173,8.947112,2021:12:23:14:32:53.496
1795,1640237573516,0.13055357,3.2219186,9.178276,2021:12:23:14:32:53.516
1796,1640237573542,0.25092638,3.2123368,9.777145,2021:12:23:14:32:53.542
1797,1640237573558,0.64977354,3.3225288,8.777633,2021:12:23:14:32:53.558
1798,1640237573580,0.9528016,3.274619,8.518322,2021:12:23:14:32:53.580
1799,1640237573597,1.2216941,2.9668002,8.536886,2021:12:23:14:32:53.597
1800,1640237573625,1.7463039,2.2158177,9.740016,2021:12:23:14:32:53.625
1801,1640237573640,2.2942696,2.1391623,9.211813,2021:12:23:14:32:53.640
1802,1640237573660,2.3763146,1.869671,8.9004,2021:12:23:14:32:53.660
1803,1640237573676,2.5158513,2.5481904,8.579407,2021:12:23:14:32:53.676
1804,1640237573699,2.049332,2.8847551,8.890819,2021:12:23:14:32:53.699
1805,1640237573716,1.722349,2.663772,8.108096,2021:12:23:14:32:53.716
1806,1640237573741,1.405547,2.985964,7.9290338,2021:12:23:14:32:53.741
1807,1640237573757,0.99711794,2.6685631,8.909983,2021:12:23:14:32:53.757
1808,1640237573780,0.44436127,2.4661453,9.386084,2021:12:23:14:32:53.780
1809,1640237573797,0.3868698,2.9087098,9.45196,2021:12:23:14:32:53.797
1810,1640237573823,0.77134407,2.889546,8.6884,2021:12:23:14:32:53.823
1811,1640237573841,1.0450275,2.793128,8.112887,2021:12:23:14:32:53.841
1812,1640237573860,0.75697124,3.1398735,9.268106,2021:12:23:14:32:53.860
1813,1640237573877,0.4874799,3.2069468,13.772205,2021:12:23:14:32:53.877
1814,1640237573895,0.5407793,4.622076,9.725643,2021:12:23:14:32:53.895
1815,1640237573915,-0.24314107,2.889546,9.0369425,2021:12:23:14:32:53.915
1816,1640237573940,-0.06527679,3.9866753,14.380656,2021:12:23:14:32:53.940
1817,1640237573956,-0.670734,3.9052289,7.1223564,2021:12:23:14:32:53.956
1818,1640237573977,-1.0983269,3.192574,8.240446,2021:12:23:14:32:53.977
1819,1640237573994,-1.6415017,3.3518734,10.037055,2021:12:23:14:32:53.994
1820,1640237574025,-2.2757046,3.3177378,7.22656,2021:12:23:14:32:54.025
1821,1640237574041,-1.924767,2.7308455,9.292061,2021:12:23:14:32:54.041
1822,1640237574060,-1.5307108,3.611184,9.768163,2021:12:23:14:32:54.060
1823,1640237574077,-2.3236141,3.1782012,6.4007187,2021:12:23:14:32:54.077
1824,1640237574098,-2.1170042,2.394281,8.919564,2021:12:23:14:32:54.098
1825,1640237574126,-1.5211289,2.6344275,10.517947,2021:12:23:14:32:54.126
1826,1640237574143,-0.91088074,2.6008909,8.093723,2021:12:23:14:32:54.143
1827,1640237574159,-0.36770597,2.572145,8.108096,2021:12:23:14:32:54.159
1828,1640237574180,0.67552495,2.7595913,11.357563,2021:12:23:14:32:54.180
1829,1640237574197,0.877344,3.596811,8.240446,2021:12:23:14:32:54.197
1830,1640237574226,0.18984167,2.5913088,6.716922,2021:12:23:14:32:54.226
1831,1640237574243,0.46412396,3.0099187,12.003743,2021:12:23:14:32:54.243
1832,1640237574259,0.12755923,4.9730134,9.914287,2021:12:23:14:32:54.259
1833,1640237574296,-0.7617622,0.6186323,7.546955,2021:12:23:14:32:54.296
1834,1640237574314,0.61803347,0.8396152,10.395179,2021:12:23:14:32:54.314
1835,1640237574340,1.4396826,-0.3724969,13.106861,2021:12:23:14:32:54.340
1836,1640237574357,2.4104502,0.5317962,10.772467,2021:12:23:14:32:54.357
1837,1640237574379,2.002021,0.9743609,9.400456,2021:12:23:14:32:54.379
1838,1640237574394,2.5643597,2.2206087,9.518434,2021:12:23:14:32:54.394
1839,1640237574416,2.352959,2.3990717,9.287271,2021:12:23:14:32:54.416
1840,1640237574441,0.97376204,2.1966538,9.395666,2021:12:23:14:32:54.441
1841,1640237574460,-0.19463263,5.5940413,8.513531,2021:12:23:14:32:54.460
1842,1640237574477,-1.6600666,1.364225,9.956806,2021:12:23:14:32:54.477
1843,1640237574497,-0.8863271,4.7520304,9.211813,2021:12:23:14:32:54.497
1844,1640237574522,-1.8331399,5.232923,6.354007,2021:12:23:14:32:54.522
1845,1640237574539,-2.7559981,4.3621664,9.103417,2021:12:23:14:32:54.539
1846,1640237574556,-3.8465397,-1.1857619,11.055733,2021:12:23:14:32:54.556
1847,1640237574579,-1.6504847,3.3710372,8.72613,2021:12:23:14:32:54.579
1848,1640237574597,-1.2899652,2.2547443,8.848898,2021:12:23:14:32:54.597
1849,1640237574622,-0.4695138,2.0379534,10.239473,2021:12:23:14:32:54.622
1850,1640237574638,-2.214021,1.3546431,10.452072,2021:12:23:14:32:54.638
1851,1640237574662,-2.0846653,1.3067335,10.083767,2021:12:23:14:32:54.662
1852,1640237574676,-2.4739304,1.8552982,8.702175,2021:12:23:14:32:54.676
1853,1640237574707,-1.800801,0.560542,9.942433,2021:12:23:14:32:54.707
1854,1640237574723,-0.8204514,2.1487443,10.380806,2021:12:23:14:32:54.723
1855,1640237574741,0.0059886966,2.3457723,8.815361,2021:12:23:14:32:54.741
1856,1640237574756,1.3564397,3.5584834,8.202119,2021:12:23:14:32:54.756
1857,1640237574777,1.4576486,4.1645393,9.6310215,2021:12:23:14:32:54.777
1858,1640237574795,1.6498859,2.9715912,10.461055,2021:12:23:14:32:54.795
1859,1640237574821,0.8228469,1.9606992,8.971067,2021:12:23:14:32:54.821
1860,1640237574839,-0.1814575,2.0619082,7.947599,2021:12:23:14:32:54.839
1861,1640237574858,-0.5659318,3.2458735,9.145338,2021:12:23:14:32:54.858
1862,1640237574877,-0.43118614,3.4237378,9.404649,2021:12:23:14:32:54.877
1863,1640237574896,-0.5323951,3.2554553,9.0698805,2021:12:23:14:32:54.896
1864,1640237574924,-1.2336714,1.6385074,9.522626,2021:12:23:14:32:54.924
1865,1640237574940,-1.6277276,3.3369017,8.674027,2021:12:23:14:32:54.940
1866,1640237574959,-1.3109256,2.1918628,9.089045,2021:12:23:14:32:54.959
1867,1640237574977,-1.2534342,3.6405284,9.173485,2021:12:23:14:32:54.977
1868,1640237574996,-1.1186885,2.3122356,10.069993,2021:12:23:14:32:54.996
1869,1640237575024,-1.2001348,2.7020998,10.234682,2021:12:23:14:32:55.024
1870,1640237575039,-0.9072875,3.0099187,8.763259,2021:12:23:14:32:55.039
1871,1640237575062,-1.2342703,4.4585843,8.971067,2021:12:23:14:32:55.062
1872,1640237575077,-0.97915184,2.9428453,8.093723,2021:12:23:14:32:55.077
1873,1640237575106,-0.63779616,3.390201,9.428603,2021:12:23:14:32:55.106
1874,1640237575121,-0.8402141,2.6344275,9.555564,2021:12:23:14:32:55.121
1875,1640237575142,-0.42639518,1.2151065,9.617248,2021:12:23:14:32:55.142
1876,1640237575156,0.41920874,2.9620092,9.310626,2021:12:23:14:32:55.156
1877,1640237575180,0.95759255,2.0619082,8.612344,2021:12:23:14:32:55.180
1878,1640237575205,1.0821574,3.298574,8.905191,2021:12:23:14:32:55.205
1879,1640237575221,0.9528016,2.1056256,9.980163,2021:12:23:14:32:55.221
1880,1640237575239,0.24134447,2.663772,9.169293,2021:12:23:14:32:55.239
1881,1640237575257,-0.4988584,2.692518,8.914174,2021:12:23:14:32:55.257
1882,1640237575276,-0.47011265,3.1063368,8.315305,2021:12:23:14:32:55.276
1883,1640237575297,0.03473444,3.9291837,8.362616,2021:12:23:14:32:55.297
1884,1640237575321,0.058689225,2.4038627,8.984841,2021:12:23:14:32:55.321
1885,1640237575338,0.712056,3.1494553,8.928548,2021:12:23:14:32:55.338
1886,1640237575358,1.8846427,2.9284725,8.188345,2021:12:23:14:32:55.358
1887,1640237575377,1.860688,1.056406,10.489202,2021:12:23:14:32:55.377
1888,1640237575397,2.0864618,2.3122356,11.064715,2021:12:23:14:32:55.397
1889,1640237575422,2.5242355,1.9032077,9.687914,2021:12:23:14:32:55.422
1890,1640237575438,1.745705,3.1207097,9.268106,2021:12:23:14:32:55.438
1891,1640237575459,1.3127222,4.227421,8.687801,2021:12:23:14:32:55.459
1892,1640237575478,0.43837258,3.6549015,9.301044,2021:12:23:14:32:55.478
1893,1640237575504,-0.4222031,4.5017033,8.669237,2021:12:23:14:32:55.504
1894,1640237575520,-0.56114084,4.1262116,9.348355,2021:12:23:14:32:55.520
1895,1640237575538,-0.5952764,3.7363477,9.046525,2021:12:23:14:32:55.538
1896,1640237575559,-0.3982483,3.5489016,8.442864,2021:12:23:14:32:55.559
1897,1640237575580,-1.5852079,3.3081558,9.230378,2021:12:23:14:32:55.580
1898,1640237575599,-0.69109553,3.789647,9.10761,2021:12:23:14:32:55.599
1899,1640237575623,-0.58509564,2.364936,10.168806,2021:12:23:14:32:55.623
1900,1640237575642,-0.32039526,2.7452185,9.145338,2021:12:23:14:32:55.642
1901,1640237575657,0.17427106,4.511285,8.29674,2021:12:23:14:32:55.657
1902,1640237575676,0.7988921,2.6200547,8.433282,2021:12:23:14:32:55.676
1903,1640237575695,0.7653554,2.875173,9.338773,2021:12:23:14:32:55.695
1904,1640237575724,0.83302766,3.5441105,9.220796,2021:12:23:14:32:55.724
1905,1640237575740,0.8713553,2.7164726,8.112887,2021:12:23:14:32:55.740
1906,1640237575756,1.0252649,3.6501105,8.933338,2021:12:23:14:32:55.756
1907,1640237575779,1.0827563,3.5393195,9.650186,2021:12:23:14:32:55.779
1908,1640237575796,0.9480106,3.7123928,9.131564,2021:12:23:14:32:55.796
1909,1640237575822,0.18385299,3.8710933,9.169293,2021:12:23:14:32:55.822
1910,1640237575839,-1.0318524,4.073511,9.164502,2021:12:23:14:32:55.839
1911,1640237575859,-1.6229367,3.596811,9.40944,2021:12:23:14:32:55.859
1912,1640237575877,-2.2769024,3.4716473,9.333982,2021:12:23:14:32:55.877
1913,1640237575905,-2.5841224,3.3470824,8.867463,2021:12:23:14:32:55.905
1914,1640237575922,-2.0990381,3.6836472,8.674027,2021:12:23:14:32:55.922
1915,1640237575940,-1.1378523,3.674065,8.659655,2021:12:23:14:32:55.940
1916,1640237575958,-0.79170567,3.9196017,8.848299,2021:12:23:14:32:55.958
1917,1640237575979,-0.7342142,3.7219748,8.890819,2021:12:23:14:32:55.979
1918,1640237576005,-0.7294232,3.914811,8.395554,2021:12:23:14:32:56.005
1919,1640237576021,-0.6958865,3.3416927,8.725531,2021:12:23:14:32:56.021
1920,1640237576040,-0.29644048,2.9135008,9.093836,2021:12:23:14:32:56.040
1921,1640237576060,0.04910731,2.8655913,9.386084,2021:12:23:14:32:56.060
1922,1640237576095,0.74619156,2.8128908,9.268106,2021:12:23:14:32:56.095
1923,1640237576119,1.4720216,2.576936,9.54179,2021:12:23:14:32:56.119
1924,1640237576136,2.0631058,2.7500093,9.074672,2021:12:23:14:32:56.136
1925,1640237576155,2.1349702,2.682936,9.320209,2021:12:23:14:32:56.155
1926,1640237576180,1.9960325,2.28349,9.154921,2021:12:23:14:32:56.180
1927,1640237576196,1.0396377,2.7068908,9.084253,2021:12:23:14:32:56.196
1928,1640237576219,0.092824794,2.5577722,9.079463,2021:12:23:14:32:56.219
1929,1640237576237,-0.39285848,2.9907548,8.980649,2021:12:23:14:32:56.237
1930,1640237576259,-0.39764944,3.3321106,9.150129,2021:12:23:14:32:56.259
1931,1640237576280,1.2169031,4.2609572,8.560842,2021:12:23:14:32:56.280
1932,1640237576299,0.07306209,3.9723022,9.456751,2021:12:23:14:32:56.299
1933,1640237576321,0.52520865,2.394281,8.4237,2021:12:23:14:32:56.321
1934,1640237576342,-0.47430477,3.5441105,9.62623,2021:12:23:14:32:56.342
1935,1640237576357,-0.753378,3.7411387,9.093836,2021:12:23:14:32:56.357
1936,1640237576379,1.3708127,4.3861213,8.334469,2021:12:23:14:32:56.379
1937,1640237576410,0.7318187,3.8231838,9.258525,2021:12:23:14:32:56.410
1938,1640237576424,-0.82524234,4.0495563,9.140547,2021:12:23:14:32:56.424
1939,1640237576439,-1.070779,3.4572744,9.225587,2021:12:23:14:32:56.439
1940,1640237576462,-0.56114084,3.7219748,9.046525,2021:12:23:14:32:56.462
1941,1640237576476,-0.5515589,3.5057828,9.056107,2021:12:23:14:32:56.476
