,Timestamp,Acc-x, Acc-y, Acc-z,Time
2345,1640147994665,-1.3839878,3.005128,13.463787,2021:12:22:13:39:54.665
2346,1640147994683,-1.0623947,3.573455,8.506943,2021:12:22:13:39:54.683
2347,1640147994702,-0.16828237,2.6062806,5.4748664,2021:12:22:13:39:54.702
2348,1640147994740,0.21080211,3.5638733,7.9739494,2021:12:22:13:39:54.740
2349,1640147994757,0.33596587,4.073511,10.77067,2021:12:22:13:39:54.757
2350,1640147994782,0.6096493,1.9181794,8.497361,2021:12:22:13:39:54.782
2351,1640147994800,1.1384512,0.8881237,9.407643,2021:12:22:13:39:54.800
2352,1640147994820,1.2252873,5.950369,10.21432,2021:12:22:13:39:54.820
2353,1640147994840,1.2300782,2.6014898,7.172662,2021:12:22:13:39:54.840
2354,1640147994865,0.77793163,1.2779878,8.252423,2021:12:22:13:39:54.865
2355,1640147994882,-0.00059886964,2.264326,11.652805,2021:12:22:13:39:54.882
2356,1640147994898,0.24493769,4.4394207,10.826964,2021:12:22:13:39:54.898
2357,1640147994919,0.44675675,3.8573194,7.8134522,2021:12:22:13:39:54.919
2358,1640147994938,0.12935585,3.3422914,8.134446,2021:12:22:13:39:54.938
2359,1640147994963,0.35033873,4.8388667,8.087135,2021:12:22:13:39:54.963
2360,1640147994983,0.26889247,3.592619,8.36561,2021:12:22:13:39:54.983
2361,1640147994999,-0.69708425,3.0344725,10.464049,2021:12:22:13:39:54.999
2362,1640147995022,-0.7503837,4.203466,9.794513,2021:12:22:13:39:55.022
2363,1640147995040,0.105401054,3.9196017,6.903769,2021:12:22:13:39:55.040
2364,1640147995064,-0.65396565,3.1398735,9.671744,2021:12:22:13:39:55.064
2365,1640147995080,-1.1007224,2.8608003,11.558184,2021:12:22:13:39:55.080
2366,1640147995103,-1.0288581,2.9476364,8.539881,2021:12:22:13:39:55.103
2367,1640147995118,-0.9474118,2.7116816,9.153124,2021:12:22:13:39:55.118
2368,1640147995137,-0.72642887,4.7951493,9.318412,2021:12:22:13:39:55.137
2369,1640147995156,-0.72642887,4.087884,7.615825,2021:12:22:13:39:55.156
2370,1640147995179,-0.4377737,3.4189467,8.66744,2021:12:22:13:39:55.179
2371,1640147995198,-0.79829323,3.5489016,8.516525,2021:12:22:13:39:55.198
2372,1640147995219,-0.79829323,4.2417936,8.591983,2021:12:22:13:39:55.219
2373,1640147995238,-0.9761575,2.769772,9.747202,2021:12:22:13:39:55.238
2374,1640147995263,-0.105999924,2.264326,10.501778,2021:12:22:13:39:55.263
2375,1640147995281,0.89830446,3.987274,9.365124,2021:12:22:13:39:55.281
2376,1640147995301,1.0186772,2.0379534,7.417599,2021:12:22:13:39:55.301
2377,1640147995320,0.46592057,3.4482913,9.459744,2021:12:22:13:39:55.320
2378,1640147995342,1.0234683,2.7020998,9.799304,2021:12:22:13:39:55.342
2379,1640147995363,0.6581577,3.3614552,6.7432723,2021:12:22:13:39:55.363
2380,1640147995382,1.1097054,3.4674551,10.808399,2021:12:22:13:39:55.382
2381,1640147995402,1.3067335,4.1507654,11.294083,2021:12:22:13:39:55.402
2382,1640147995421,1.3211064,5.314968,7.8469887,2021:12:22:13:39:55.421
2383,1640147995442,-0.20720889,3.380619,7.80926,2021:12:22:13:39:55.442
2384,1640147995464,-0.68271136,4.5597935,7.7475767,2021:12:22:13:39:55.464
2385,1640147995480,0.028146872,2.981173,12.803234,2021:12:22:13:39:55.480
2386,1640147995505,0.65336674,5.2383127,8.450649,2021:12:22:13:39:55.505
2387,1640147995519,0.91267735,2.7362354,7.337351,2021:12:22:13:39:55.519
2388,1640147995541,0.50903916,4.179511,9.676536,2021:12:22:13:39:55.541
2389,1640147995566,-0.35153648,2.6350265,10.204739,2021:12:22:13:39:55.566
2390,1640147995584,-0.21199985,2.7506082,8.964479,2021:12:22:13:39:55.584
2391,1640147995598,0.98454165,2.576936,8.337463,2021:12:22:13:39:55.598
2392,1640147995621,1.4845978,3.481828,7.969158,2021:12:22:13:39:55.621
2393,1640147995638,2.0229816,3.890856,9.393869,2021:12:22:13:39:55.638
2394,1640147995664,1.7630723,0.56114084,9.3603325,2021:12:22:13:39:55.664
2395,1640147995681,1.1049144,2.779354,9.006999,2021:12:22:13:39:55.681
2396,1640147995698,0.27368343,3.9675114,8.912378,2021:12:22:13:39:55.698
2397,1640147995717,-0.36111838,2.692518,9.577723,2021:12:22:13:39:55.717
2398,1640147995739,-0.48568326,3.8231838,9.926264,2021:12:22:13:39:55.739
2399,1640147995763,0.24972863,4.9448667,9.775349,2021:12:22:13:39:55.763
2400,1640147995782,-1.446869,4.261556,5.8000526,2021:12:22:13:39:55.782
2401,1640147995800,-1.8169705,3.2506645,9.832242,2021:12:22:13:39:55.800
2402,1640147995820,-0.9713665,4.7376575,11.15754,2021:12:22:13:39:55.820
2403,1640147995839,-1.3127222,4.5693755,8.790209,2021:12:22:13:39:55.839
2404,1640147995863,-1.552869,3.4530823,6.1204476,2021:12:22:13:39:55.863
2405,1640147995880,-0.8557847,3.4387095,10.817981,2021:12:22:13:39:55.880
2406,1640147995902,-0.50005615,4.987985,12.124116,2021:12:22:13:39:55.902
2407,1640147995921,-1.461242,3.7944381,6.0737357,2021:12:22:13:39:55.921
2408,1640147995945,-1.0863495,2.764981,6.799566,2021:12:22:13:39:55.945
2409,1640147995963,0.25931054,2.8224726,10.42153,2021:12:22:13:39:55.963
2410,1640147995981,1.2636149,2.8368454,12.1336975,2021:12:22:13:39:55.981
2411,1640147996002,0.042519744,3.005128,6.2054873,2021:12:22:13:39:56.002
2412,1640147996030,-1.1156942,2.1679082,7.606243,2021:12:22:13:39:56.030
2413,1640147996047,-0.38507318,4.025602,12.510985,2021:12:22:13:39:56.047
2414,1640147996066,0.49945727,3.2458735,10.747314,2021:12:22:13:39:56.066
2415,1640147996080,0.9941236,3.1302917,5.87551,2021:12:22:13:39:56.080
2416,1640147996101,0.16289254,2.1583261,7.88891,2021:12:22:13:39:56.101
2417,1640147996118,-0.06767227,5.829996,10.68084,2021:12:22:13:39:56.118
2418,1640147996147,-1.0432309,4.612494,8.766253,2021:12:22:13:39:56.147
2419,1640147996163,-1.966089,4.285511,4.984392,2021:12:22:13:39:56.163
2420,1640147996179,-2.4368005,4.718494,10.261032,2021:12:22:13:39:56.179
2421,1640147996200,-0.83662087,5.8539505,10.049032,2021:12:22:13:39:56.200
2422,1640147996220,2.0277727,3.2848,8.266197,2021:12:22:13:39:56.220
2423,1640147996240,1.0809597,1.7690609,10.280196,2021:12:22:13:39:56.240
2424,1640147996263,0.14851967,4.834076,7.4128084,2021:12:22:13:39:56.263
2425,1640147996280,0.14372872,2.0864618,8.945315,2021:12:22:13:39:56.280
2426,1640147996302,0.08623723,2.172699,8.026051,2021:12:22:13:39:56.302
2427,1640147996319,-0.038926527,3.164427,11.06771,2021:12:22:13:39:56.319
2428,1640147996345,0.82164913,4.401093,9.082457,2021:12:22:13:39:56.345
2429,1640147996362,0.7635588,3.3375006,6.3001084,2021:12:22:13:39:56.362
2430,1640147996382,-0.20241794,3.077591,10.652693,2021:12:22:13:39:56.382
2431,1640147996401,-0.014971741,4.1699295,9.893327,2021:12:22:13:39:56.401
2432,1640147996421,-1.0671856,2.788936,9.120186,2021:12:22:13:39:56.421
2433,1640147996457,-1.0911405,3.4141557,8.634502,2021:12:22:13:39:56.457
2434,1640147996482,0.49945727,3.6022007,9.742412,2021:12:22:13:39:56.482
2435,1640147996499,0.5521578,3.987274,10.001721,2021:12:22:13:39:56.499
2436,1640147996516,-1.672643,2.8320546,3.38541,2021:12:22:13:39:56.516
2437,1640147996540,-2.0187895,2.764981,8.70996,2021:12:22:13:39:56.540
2438,1640147996557,0.7156492,4.670584,15.132837,2021:12:22:13:39:56.557
2439,1640147996582,0.3886664,4.7472396,7.865554,2021:12:22:13:39:56.582
2440,1640147996598,-1.6971966,2.3170266,6.573193,2021:12:22:13:39:56.598
2441,1640147996620,-1.0671856,3.274619,8.686006,2021:12:22:13:39:56.620
2442,1640147996639,-1.3510499,3.8429465,11.062919,2021:12:22:13:39:56.639
2443,1640147996663,-1.6486881,1.9804618,7.993113,2021:12:22:13:39:56.663
2444,1640147996679,-1.2115133,1.4271064,8.605757,2021:12:22:13:39:56.679
2445,1640147996699,-0.5048471,7.711644,9.591496,2021:12:22:13:39:56.699
2446,1640147996718,-1.134858,3.7321556,8.091927,2021:12:22:13:39:56.718
2447,1640147996744,-1.0049032,2.6398172,8.681214,2021:12:22:13:39:56.744
2448,1640147996762,-1.6678519,3.6022007,9.200435,2021:12:22:13:39:56.762
2449,1640147996782,-1.3217053,3.7513194,10.086761,2021:12:22:13:39:56.782
2450,1640147996799,-0.14432758,1.9756709,9.926264,2021:12:22:13:39:56.799
2451,1640147996816,0.009581914,2.4278176,9.648389,2021:12:22:13:39:56.816
2452,1640147996835,0.0,3.2895908,10.053823,2021:12:22:13:39:56.835
2453,1640147996865,-0.038926527,3.2171278,8.483587,2021:12:22:13:39:56.865
2454,1640147996882,-0.40902796,4.5262566,7.620616,2021:12:22:13:39:56.882
2455,1640147996904,-1.2115133,2.8997269,10.695212,2021:12:22:13:39:56.904
2456,1640147996922,-0.27907324,4.1411834,8.27578,2021:12:22:13:39:56.922
2457,1640147996947,2.191264,3.2458735,7.4367633,2021:12:22:13:39:56.947
2458,1640147996964,1.6145525,2.769772,9.43579,2021:12:22:13:39:56.964
2459,1640147996979,-0.07725418,2.8853538,10.228094,2021:12:22:13:39:56.979
2460,1640147996997,-0.40902796,4.0447655,9.940637,2021:12:22:13:39:56.997
2461,1640147997022,0.2305648,3.8381555,6.1581764,2021:12:22:13:39:57.022
2462,1640147997040,0.96118575,3.3231275,8.634502,2021:12:22:13:39:57.040
2463,1640147997061,-0.21199985,3.9531384,9.73762,2021:12:22:13:39:57.061
2464,1640147997081,0.532994,3.0536363,9.195643,2021:12:22:13:39:57.081
2465,1640147997103,0.39884716,4.4394207,10.20953,2021:12:22:13:39:57.103
2466,1640147997121,-0.08204514,4.3477936,9.422016,2021:12:22:13:39:57.121
2467,1640147997138,0.34075683,4.684957,7.9739494,2021:12:22:13:39:57.138
2468,1640147997159,-0.12995471,2.8949358,8.841711,2021:12:22:13:39:57.159
2469,1640147997180,-0.12516375,3.3662462,9.719055,2021:12:22:13:39:57.180
2470,1640147997202,-1.5187334,3.7656922,10.355654,2021:12:22:13:39:57.202
2471,1640147997220,0.16289254,2.3272073,8.983045,2021:12:22:13:39:57.220
2472,1640147997243,0.82164913,3.592619,11.487517,2021:12:22:13:39:57.243
2473,1640147997268,-1.0911405,3.082382,9.86997,2021:12:22:13:39:57.268
2474,1640147997279,-0.5288019,2.2403712,9.681327,2021:12:22:13:39:57.279
2475,1640147997306,-0.3509376,3.587828,13.784183,2021:12:22:13:39:57.306
2476,1640147997322,0.6869035,3.3566644,11.643224,2021:12:22:13:39:57.322
2477,1640147997345,1.4366883,3.38541,8.974062,2021:12:22:13:39:57.345
2478,1640147997362,0.119773924,2.658981,12.869109,2021:12:22:13:39:57.362
2479,1640147997384,1.9079987,4.22263,9.959801,2021:12:22:13:39:57.384
2480,1640147997401,4.353782,2.7068908,10.949733,2021:12:22:13:39:57.401
2481,1640147997428,8.218288,2.6254444,9.035146,2021:12:22:13:39:57.428
2482,1640147997442,1.883445,3.9627204,10.619755,2021:12:22:13:39:57.442
2483,1640147997461,3.239286,4.1843023,3.380619,2021:12:22:13:39:57.461
2484,1640147997478,5.516787,2.5966988,6.2857356,2021:12:22:13:39:57.478
2485,1640147997500,5.0269117,2.4954898,6.6821876,2021:12:22:13:39:57.500
2486,1640147997519,4.363364,1.7349254,7.771531,2021:12:22:13:39:57.519
2487,1640147997544,3.8112063,2.259535,9.747202,2021:12:22:13:39:57.544
2488,1640147997561,1.1097054,3.49141,5.8192163,2021:12:22:13:39:57.561
2489,1640147997578,0.052700527,0.54197705,7.9553843,2021:12:22:13:39:57.578
2490,1640147997602,-0.66833854,4.275929,4.4891267,2021:12:22:13:39:57.602
2491,1640147997620,-0.29344612,-1.6959988,11.6054945,2021:12:22:13:39:57.620
2492,1640147997644,-1.0144851,5.69525,13.628476,2021:12:22:13:39:57.644
2493,1640147997662,-1.9415354,2.4278176,-4.390912,2021:12:22:13:39:57.662
2494,1640147997679,2.811094,3.3662462,20.08489,2021:12:22:13:39:57.679
2495,1640147997703,-3.0853763,4.9544487,9.850806,2021:12:22:13:39:57.703
2496,1640147997719,-1.1486319,3.2650373,7.2337465,2021:12:22:13:39:57.719
2497,1640147997738,-1.5564622,2.6733541,7.8565707,2021:12:22:13:39:57.738
2498,1640147997762,-0.9701688,1.663061,8.936333,2021:12:22:13:39:57.762
2499,1640147997778,-0.3551297,10.925777,6.809148,2021:12:22:13:39:57.778
2500,1640147997798,-1.3019426,-3.0284836,13.359584,2021:12:22:13:39:57.798
2501,1640147997820,-0.93184114,6.619306,14.491447,2021:12:22:13:39:57.820
2502,1640147997839,0.21199985,8.563237,2.82906,2021:12:22:13:39:57.839
2503,1640147997861,1.2306771,2.2499533,4.9137254,2021:12:22:13:39:57.861
2504,1640147997877,-0.5138301,0.9264513,12.596025,2021:12:22:13:39:57.877
2505,1640147997897,0.15450837,3.3949919,8.516525,2021:12:22:13:39:57.897
2506,1640147997918,1.6924056,5.401804,9.676536,2021:12:22:13:39:57.918
2507,1640147997943,2.4469814,5.3634763,4.961036,2021:12:22:13:39:57.943
2508,1640147997959,0.3371636,3.4482913,9.04952,2021:12:22:13:39:57.959
2509,1640147997980,-1.5085527,2.9093087,9.889134,2021:12:22:13:39:57.980
2510,1640147997999,-0.37908447,0.3826777,12.746941,2021:12:22:13:39:57.999
2511,1640147998020,1.024666,4.198675,11.577348,2021:12:22:13:39:58.020
2512,1640147998043,0.81326497,4.4537935,7.8565707,2021:12:22:13:39:58.043
2513,1640147998060,-0.023355916,3.5249467,7.2055993,2021:12:22:13:39:58.060
2514,1640147998081,-1.2869709,2.0864618,8.92196,2021:12:22:13:39:58.081
2515,1640147998101,-0.63360405,4.7616124,6.8331027,2021:12:22:13:39:58.101
2516,1640147998126,0.70247406,2.9955459,5.5221767,2021:12:22:13:39:58.126
2517,1640147998143,0.1401355,3.9483476,6.964854,2021:12:22:13:39:58.143
2518,1640147998179,0.1497174,3.9675114,11.6384325,2021:12:22:13:39:58.179
2519,1640147998196,-0.753378,1.6870158,9.559157,2021:12:22:13:39:58.196
2520,1640147998199,0.2605083,2.9668002,9.65318,2021:12:22:13:39:58.199
2521,1640147998225,0.6928922,2.3170266,11.633641,2021:12:22:13:39:58.225
2522,1640147998261,0.23176254,1.1719879,6.621103,2021:12:22:13:39:58.261
2523,1640147998277,1.8271513,3.1398735,9.65797,2021:12:22:13:39:58.277
2524,1640147998279,0.8228469,1.6193435,10.46884,2021:12:22:13:39:58.279
2525,1640147998305,0.09701688,5.9791145,7.1678705,2021:12:22:13:39:58.305
2526,1640147998339,-1.1043156,5.435341,6.6252947,2021:12:22:13:39:58.339
2527,1640147998361,-1.373807,5.113149,7.2385373,2021:12:22:13:39:58.361
2528,1640147998380,-0.37848562,5.844369,11.964217,2021:12:22:13:39:58.380
2529,1640147998399,-0.84500504,3.59741,9.190852,2021:12:22:13:39:58.399
2530,1640147998422,-0.2682936,3.0728002,11.657597,2021:12:22:13:39:58.422
2531,1640147998440,0.1934349,2.1343713,13.129019,2021:12:22:13:39:58.440
2532,1640147998462,-0.27308455,2.1008346,6.772018,2021:12:22:13:39:58.462
2533,1640147998479,0.31799978,-1.1953439,12.077404,2021:12:22:13:39:58.479
2534,1640147998502,-0.123966016,2.9093087,11.308455,2021:12:22:13:39:58.502
2535,1640147998518,-0.75816894,5.5557137,8.441068,2021:12:22:13:39:58.518
2536,1640147998544,-0.35932177,5.21855,10.775461,2021:12:22:13:39:58.544
2537,1640147998562,-1.7912191,5.503013,4.588539,2021:12:22:13:39:58.562
2538,1640147998580,-1.9163828,5.892278,10.384399,2021:12:22:13:39:58.580
2539,1640147998601,-1.3636261,2.2164166,11.308455,2021:12:22:13:39:58.601
2540,1640147998628,0.5204177,5.098776,9.592095,2021:12:22:13:39:58.628
2541,1640147998642,-0.50364935,4.1603475,7.9553843,2021:12:22:13:39:58.642
2542,1640147998662,-0.9168694,3.3039637,10.096343,2021:12:22:13:39:58.662
2543,1640147998678,-1.1953439,4.9251037,7.3421416,2021:12:22:13:39:58.678
2544,1640147998699,-0.8444062,1.5953887,11.303664,2021:12:22:13:39:58.699
2545,1640147998716,0.81326497,5.083804,11.162332,2021:12:22:13:39:58.716
2546,1640147998744,0.94142306,4.087884,10.001721,2021:12:22:13:39:58.744
2547,1640147998760,1.1671969,4.8676124,5.2389116,2021:12:22:13:39:58.760
2548,1640147998779,-0.07725418,1.8505071,8.634502,2021:12:22:13:39:58.779
2549,1640147998798,-0.3174009,4.5597935,12.458884,2021:12:22:13:39:58.798
2550,1640147998820,-0.120372795,3.6069918,12.010929,2021:12:22:13:39:58.820
2551,1640147998844,0.5569488,5.4305496,6.3234644,2021:12:22:13:39:58.844
2552,1640147998861,0.21559307,3.8183928,5.2437024,2021:12:22:13:39:58.861
2553,1640147998880,-0.95220274,2.4859078,9.950219,2021:12:22:13:39:58.880
2554,1640147998901,-1.346259,1.3211064,11.407269,2021:12:22:13:39:58.901
2555,1640147998920,-0.79829323,1.5187334,9.511248,2021:12:22:13:39:58.920
2556,1640147998943,1.4845978,4.8771944,8.356028,2021:12:22:13:39:58.943
2557,1640147998961,1.0713778,2.6446083,6.6396675,2021:12:22:13:39:58.961
2558,1640147998982,0.2012202,2.4278176,10.9120035,2021:12:22:13:39:58.982
2559,1640147999002,-0.99532133,2.687727,5.7952614,2021:12:22:13:39:59.002
2560,1640147999025,0.77793163,2.8655913,7.5212035,2021:12:22:13:39:59.025
2561,1640147999044,0.87854177,4.7472396,7.2241645,2021:12:22:13:39:59.044
2562,1640147999060,-0.22158177,2.370326,15.896995,2021:12:22:13:39:59.060
2563,1640147999080,-1.4330951,4.8580303,6.0168433,2021:12:22:13:39:59.080
2564,1640147999103,-0.9474118,3.063218,3.357263,2021:12:22:13:39:59.103
2565,1640147999119,0.31141222,5.22394,12.6289625,2021:12:22:13:39:59.119
2566,1640147999143,-1.543287,1.1192874,5.191601,2021:12:22:13:39:59.143
2567,1640147999161,-0.74080175,4.193884,8.808773,2021:12:22:13:39:59.161
2568,1640147999178,1.0755699,2.9476364,15.472396,2021:12:22:13:39:59.178
2569,1640147999199,-0.918666,7.360108,6.5216904,2021:12:22:13:39:59.199
2570,1640147999219,-1.1109031,0.1616948,7.770932,2021:12:22:13:39:59.219
2571,1640147999240,-1.1737845,1.4366883,13.576375,2021:12:22:13:39:59.240
2572,1640147999263,-0.6258188,5.035895,9.015983,2021:12:22:13:39:59.263
2573,1640147999280,-0.19822586,3.573455,8.247633,2021:12:22:13:39:59.280
2574,1640147999298,-1.0965303,2.658981,12.388217,2021:12:22:13:39:59.298
2575,1640147999320,-1.5870045,7.234944,10.72336,2021:12:22:13:39:59.320
2576,1640147999343,-0.52940077,5.035895,1.2773889,2021:12:22:13:39:59.343
2577,1640147999362,-1.2552308,0.20481342,9.379497,2021:12:22:13:39:59.362
2578,1640147999381,-1.8702699,5.281431,11.001834,2021:12:22:13:39:59.381
2579,1640147999399,-0.601864,3.6213646,6.77621,2021:12:22:13:39:59.399
2580,1640147999425,0.022757046,3.592619,14.090804,2021:12:22:13:39:59.425
2581,1640147999442,-1.1881573,6.7636337,5.6209903,2021:12:22:13:39:59.442
2582,1640147999461,0.17666654,2.5577722,2.5931056,2021:12:22:13:39:59.461
2583,1640147999479,-1.3516488,-0.8587791,15.651458,2021:12:22:13:39:59.479
2584,1640147999495,0.48448554,4.511285,7.29004,2021:12:22:13:39:59.495
2585,1640147999515,2.224202,4.2322116,8.822548,2021:12:22:13:39:59.515
2586,1640147999543,2.089456,2.9380543,7.8799267,2021:12:22:13:39:59.543
2587,1640147999561,0.23415802,7.028334,7.3750796,2021:12:22:13:39:59.561
2588,1640147999584,0.31620318,1.4414792,7.5733056,2021:12:22:13:39:59.584
2589,1640147999602,1.1522251,1.2007337,10.63832,2021:12:22:13:39:59.602
2590,1640147999626,0.445559,6.152188,10.836546,2021:12:22:13:39:59.626
2591,1640147999643,0.9264513,2.476326,6.1911144,2021:12:22:13:39:59.643
2592,1640147999659,-0.17427106,1.2731968,7.837407,2021:12:22:13:39:59.659
2593,1640147999677,-2.3415804,1.7157615,10.591608,2021:12:22:13:39:59.677
2594,1640147999701,-1.1642026,4.5837483,9.865179,2021:12:22:13:39:59.701
2595,1640147999719,0.37848562,2.2212074,10.68084,2021:12:22:13:39:59.719
2596,1640147999742,1.1677958,4.7855673,10.629337,2021:12:22:13:39:59.742
2597,1640147999761,1.8115807,5.69525,7.3894525,2021:12:22:13:39:59.761
2598,1640147999781,1.4223154,2.5433993,3.069207,2021:12:22:13:39:59.781
2599,1640147999802,0.24014673,0.97975075,12.086387,2021:12:22:13:39:59.802
2600,1640147999821,-1.1683947,5.719205,11.223415,2021:12:22:13:39:59.821
2601,1640147999845,-0.83662087,4.203466,5.337725,2021:12:22:13:39:59.845
2602,1640147999862,-0.3174009,4.7376575,5.7575326,2021:12:22:13:39:59.862
2603,1640147999879,-0.5288019,1.6097616,13.543437,2021:12:22:13:39:59.879
2604,1640147999900,-1.5384961,3.1063368,13.689561,2021:12:22:13:39:59.900
2605,1640147999926,-1.5959876,1.869671,3.4890144,2021:12:22:13:39:59.926
2606,1640147999944,0.45633867,3.8183928,7.7805142,2021:12:22:13:39:59.944
2607,1640147999960,-0.13474567,2.264326,12.713404,2021:12:22:13:39:59.960
2608,1640147999983,-1.2881685,3.9723022,11.0443535,2021:12:22:13:39:59.983
2609,1640148000018,-0.029344613,5.3538947,7.285848,2021:12:22:13:40:00.018
2610,1640148000035,0.7108583,5.531759,5.5455327,2021:12:22:13:40:00.035
2611,1640148000060,-0.23116368,4.7855673,8.841711,2021:12:22:13:40:00.060
2612,1640148000078,-1.8552982,0.03174009,14.359696,2021:12:22:13:40:00.078
2613,1640148000096,-1.2163042,6.243815,8.747688,2021:12:22:13:40:00.096
2614,1640148000116,0.70127636,3.0105176,7.860763,2021:12:22:13:40:00.116
2615,1640148000143,-0.10120897,3.992065,11.166523,2021:12:22:13:40:00.143
