,Timestamp,Acc-x, Acc-y, Acc-z,Time
3779,1640148277389,-1.5211289,3.9675114,9.460942,2021:12:22:13:44:37.389
3780,1640148277420,-0.780926,4.6460304,7.7439833,2021:12:22:13:44:37.420
3781,1640148277440,-0.6851069,4.602912,9.979564,2021:12:22:13:44:37.440
3782,1640148277459,-0.0023954785,4.198675,9.53161,2021:12:22:13:44:37.459
3783,1640148277476,2.2613318,5.4497137,0.3964517,2021:12:22:13:44:37.476
3784,1640148277499,-3.3093536,2.576936,18.449377,2021:12:22:13:44:37.499
3785,1640148277521,-0.7042707,1.7013886,8.951304,2021:12:22:13:44:37.521
3786,1640148277543,0.38207883,6.542052,5.7449565,2021:12:22:13:44:37.543
3787,1640148277561,2.4966874,3.3710372,5.117341,2021:12:22:13:44:37.561
3788,1640148277579,0.42519745,5.3437138,4.570573,2021:12:22:13:44:37.579
3789,1640148277605,-2.8967323,1.2684059,14.195606,2021:12:22:13:44:37.605
3790,1640148277623,-1.4600441,3.0290825,15.817944,2021:12:22:13:44:37.623
3791,1640148277640,3.2692294,0.41142344,10.672456,2021:12:22:13:44:37.640
3792,1640148277659,5.55212,9.713067,3.739941,2021:12:22:13:44:37.659
3793,1640148277679,2.0774786,3.7369466,3.1177154,2021:12:22:13:44:37.679
3794,1640148277697,-4.704121,-0.560542,16.402441,2021:12:22:13:44:37.697
3795,1640148277714,-3.252461,0.32997715,10.4035635,2021:12:22:13:44:37.714
3796,1640148277743,3.00932,2.581727,2.9099076,2021:12:22:13:44:37.743
3797,1640148277762,1.855897,5.8587418,9.281281,2021:12:22:13:44:37.762
3798,1640148277784,-1.0803608,5.6712956,18.024778,2021:12:22:13:44:37.784
3799,1640148277808,-0.29703933,4.025602,6.669012,2021:12:22:13:44:37.808
3800,1640148277823,2.8608003,1.5037616,2.9434443,2021:12:22:13:44:37.823
3801,1640148277839,2.365535,-0.031141222,9.677733,2021:12:22:13:44:37.839
3802,1640148277860,-0.34494892,5.4736686,9.422615,2021:12:22:13:44:37.860
3803,1640148277879,-1.5516713,4.319048,10.9317665,2021:12:22:13:44:37.879
3804,1640148277900,0.9623835,0.7198413,10.762286,2021:12:22:13:44:37.900
3805,1640148277919,1.8894337,6.6767974,6.338436,2021:12:22:13:44:37.919
3806,1640148277942,2.173298,9.380694,0.6653442,2021:12:22:13:44:37.942
3807,1640148277960,-0.5228132,1.7924168,10.578433,2021:12:22:13:44:37.960
3808,1640148277980,-3.7812629,-1.7007898,15.260995,2021:12:22:13:44:37.980
3809,1640148278004,-3.7956357,0.9456152,9.602276,2021:12:22:13:44:38.004
3810,1640148278022,-2.085264,4.7472396,5.847962,2021:12:22:13:44:38.022
3811,1640148278041,-2.012801,4.6795673,9.602276,2021:12:22:13:44:38.041
3812,1640148278061,-2.2146199,5.622787,10.4371,2021:12:22:13:44:38.061
3813,1640148278081,0.4575364,3.7369466,7.7110453,2021:12:22:13:44:38.081
3814,1640148278104,1.759479,3.4674551,6.928323,2021:12:22:13:44:38.104
3815,1640148278119,-0.5084403,3.7561104,11.710297,2021:12:22:13:44:38.119
3816,1640148278142,-0.44615787,7.018153,6.433058,2021:12:22:13:44:38.142
3817,1640148278159,-0.018564958,4.636449,4.5040984,2021:12:22:13:44:38.159
3818,1640148278177,-1.7774451,-0.7336153,16.317402,2021:12:22:13:44:38.177
3819,1640148278195,0.707265,4.0687203,8.220084,2021:12:22:13:44:38.195
3820,1640148278220,5.273047,4.2322116,3.546506,2021:12:22:13:44:38.220
3821,1640148278238,4.474754,2.7841449,2.660179,2021:12:22:13:44:38.238
3822,1640148278258,-2.417038,-1.4552532,18.20384,2021:12:22:13:44:38.258
3823,1640148278280,-5.636561,2.6254444,22.203093,2021:12:22:13:44:38.280
3824,1640148278298,3.0236928,1.561852,3.357862,2021:12:22:13:44:38.298
3825,1640148278322,4.3933077,6.3444247,2.6128683,2021:12:22:13:44:38.322
3826,1640148278339,-0.21080211,3.404574,14.935809,2021:12:22:13:44:38.339
3827,1640148278358,-3.748325,3.9196017,13.459595,2021:12:22:13:44:38.358
3828,1640148278380,-0.528203,1.7013886,6.0982895,2021:12:22:13:44:38.380
3829,1640148278405,1.3510499,1.9612981,12.134296,2021:12:22:13:44:38.405
3830,1640148278422,-0.67732155,7.6104355,4.5226636,2021:12:22:13:44:38.422
3831,1640148278440,-1.9073998,15.131041,4.023206,2021:12:22:13:44:38.440
3832,1640148278462,-5.132313,-3.004529,10.969495,2021:12:22:13:44:38.462
3833,1640148278482,-2.388292,-0.93064344,11.403676,2021:12:22:13:44:38.482
3834,1640148278506,-2.5416028,4.9011493,10.531122,2021:12:22:13:44:38.506
3835,1640148278523,4.388517,2.8847551,7.5739045,2021:12:22:13:44:38.523
3836,1640148278542,-1.3935696,3.1638284,11.870195,2021:12:22:13:44:38.542
3837,1640148278561,-2.6955123,1.2103156,8.32848,2021:12:22:13:44:38.561
3838,1640148278579,-0.6581577,5.8826966,6.3576,2021:12:22:13:44:38.579
3839,1640148278606,1.7600778,2.9620092,6.31508,2021:12:22:13:44:38.606
3840,1640148278623,-1.373807,3.6165738,11.21024,2021:12:22:13:44:38.623
3841,1640148278640,-0.76834977,5.3580866,7.418797,2021:12:22:13:44:38.640
3842,1640148278659,1.4139313,6.6384697,9.125575,2021:12:22:13:44:38.659
3843,1640148278681,1.5193323,1.9756709,8.173373,2021:12:22:13:44:38.681
3844,1640148278704,0.71684694,5.223341,8.177565,2021:12:22:13:44:38.704
3845,1640148278722,-1.9073998,-0.767152,11.389303,2021:12:22:13:44:38.722
3846,1640148278745,-0.052101657,0.37788674,10.705394,2021:12:22:13:44:38.745
3847,1640148278759,1.0001123,1.4989707,9.6112585,2021:12:22:13:44:38.759
3848,1640148278780,1.7115694,3.1590374,10.398772,2021:12:22:13:44:38.780
3849,1640148278797,1.9517162,4.179511,6.763035,2021:12:22:13:44:38.797
3850,1640148278821,1.5768237,4.732867,6.9331136,2021:12:22:13:44:38.821
3851,1640148278839,0.5677284,3.0440543,9.257926,2021:12:22:13:44:38.839
3852,1640148278860,0.34195456,4.987985,8.050605,2021:12:22:13:44:38.860
3853,1640148278881,0.61084706,3.5728562,11.577947,2021:12:22:13:44:38.881
3854,1640148278904,1.6061684,3.6788561,7.5457573,2021:12:22:13:44:38.904
3855,1640148278921,1.4037504,3.7321556,8.838119,2021:12:22:13:44:38.921
3856,1640148278940,-1.1863607,3.5249467,8.158999,2021:12:22:13:44:38.940
3857,1640148278960,-2.8877494,3.1111279,10.201145,2021:12:22:13:44:38.960
3858,1640148278987,-2.8925405,2.9140997,9.852004,2021:12:22:13:44:38.987
3859,1640148279004,-1.5372983,4.9736123,6.9708424,2021:12:22:13:44:39.004
3860,1640148279021,-0.0041920873,3.409365,9.474716,2021:12:22:13:44:39.021
3861,1640148279040,0.16409028,5.930606,6.52708,2021:12:22:13:44:39.040
3862,1640148279062,-0.7731407,2.1870718,9.823857,2021:12:22:13:44:39.062
3863,1640148279081,-0.22996594,2.9284725,9.597485,2021:12:22:13:44:39.081
3864,1640148279104,0.8414118,3.6405284,8.370999,2021:12:22:13:44:39.104
3865,1640148279122,1.3797957,3.1590374,9.753191,2021:12:22:13:44:39.122
3866,1640148279144,1.6684508,4.4298387,7.8338137,2021:12:22:13:44:39.144
3867,1640148279181,0.822248,2.976382,7.805068,2021:12:22:13:44:39.181
3868,1640148279196,0.7216379,3.6788561,8.998615,2021:12:22:13:44:39.196
3869,1640148279222,1.1109031,3.091964,8.729723,2021:12:22:13:44:39.222
3870,1640148279239,-0.21559307,3.2267096,9.3471575,2021:12:22:13:44:39.239
3871,1640148279261,-1.0809597,2.894337,8.276978,2021:12:22:13:44:39.261
3872,1640148279279,-1.0713778,2.8847551,9.681926,2021:12:22:13:44:39.279
3873,1640148279305,-0.56173974,2.9332635,8.838119,2021:12:22:13:44:39.305
3874,1640148279321,-1.1432421,3.0338736,11.446196,2021:12:22:13:44:39.321
3875,1640148279342,-0.7060673,3.5057828,9.394468,2021:12:22:13:44:39.342
3876,1640148279362,-1.0905416,4.376539,8.144627,2021:12:22:13:44:39.362
3877,1640148279381,-0.50424826,3.587229,8.97466,2021:12:22:13:44:39.381
3878,1640148279405,-0.9030954,4.3334208,8.036232,2021:12:22:13:44:39.405
3879,1640148279423,-1.3067335,1.7978066,9.653778,2021:12:22:13:44:39.423
3880,1640148279440,-1.0713778,4.492121,9.974772,2021:12:22:13:44:39.440
3881,1640148279464,-0.29284725,3.6596923,6.786391,2021:12:22:13:44:39.464
3882,1640148279477,0.46651945,5.0981774,8.11648,2021:12:22:13:44:39.477
3883,1640148279498,0.04850844,2.8080997,8.781225,2021:12:22:13:44:39.498
3884,1640148279517,1.2258861,3.1446645,8.173373,2021:12:22:13:44:39.517
3885,1640148279545,1.5097504,2.7020998,8.851892,2021:12:22:13:44:39.545
3886,1640148279560,2.28349,2.9428453,8.574017,2021:12:22:13:44:39.560
3887,1640148279587,0.78931016,1.8600891,10.800015,2021:12:22:13:44:39.587
3888,1640148279602,1.318112,3.0099187,9.456152,2021:12:22:13:44:39.602
3889,1640148279620,1.6642587,3.0488453,7.947,2021:12:22:13:44:39.620
3890,1640148279638,1.5876034,2.7841449,9.215406,2021:12:22:13:44:39.638
3891,1640148279658,1.1833664,4.309466,8.621327,2021:12:22:13:44:39.658
3892,1640148279677,0.62641764,4.0399747,10.328705,2021:12:22:13:44:39.677
3893,1640148279704,0.36650822,4.1357937,9.946626,2021:12:22:13:44:39.704
3894,1640148279720,0.7270277,4.4777484,7.9278364,2021:12:22:13:44:39.720
3895,1640148279742,0.33776248,4.1603475,8.305124,2021:12:22:13:44:39.742
3896,1640148279759,-0.6330052,2.6733541,10.573643,2021:12:22:13:44:39.759
3897,1640148279781,-0.39764944,2.9524274,8.526706,2021:12:22:13:44:39.781
3898,1640148279802,-0.57072276,3.2219186,9.003407,2021:12:22:13:44:39.802
3899,1640148279822,-0.5030505,3.1782012,9.7765465,2021:12:22:13:44:39.822
3900,1640148279840,-0.19103941,4.227421,8.824344,2021:12:22:13:44:39.840
3901,1640148279860,-0.0035932178,3.7704833,9.054909,2021:12:22:13:44:39.860
3902,1640148279882,-0.24373995,3.2123368,11.054535,2021:12:22:13:44:39.882
3903,1640148279904,0.26110715,3.886065,7.748774,2021:12:22:13:44:39.904
3904,1640148279922,0.08324288,2.17749,10.90362,2021:12:22:13:44:39.922
3905,1640148279943,-0.58509564,3.2698283,11.333009,2021:12:22:13:44:39.943
3906,1640148279960,0.04970618,4.742449,4.6693864,2021:12:22:13:44:39.960
3907,1640148279980,0.54916346,2.2355804,5.107759,2021:12:22:13:44:39.980
3908,1640148279997,0.2227795,4.742449,6.3905377,2021:12:22:13:44:39.997
3909,1640148280020,-0.79170567,0.3012314,16.869558,2021:12:22:13:44:40.020
3910,1640148280038,-1.3151177,7.754763,15.378972,2021:12:22:13:44:40.038
3911,1640148280061,-0.22457612,1.9367445,3.881873,2021:12:22:13:44:40.061
3912,1640148280080,1.0683835,3.9243927,-0.23535576,2021:12:22:13:44:40.080
3913,1640148280106,0.93423665,0.122768275,9.871168,2021:12:22:13:44:40.106
3914,1640148280121,-2.319422,0.93603325,15.346034,2021:12:22:13:44:40.121
3915,1640148280140,-2.7619867,4.425048,12.337314,2021:12:22:13:44:40.140
3916,1640148280156,0.3862709,4.804731,6.9660516,2021:12:22:13:44:40.156
3917,1640148280179,0.7755362,5.656324,5.5844593,2021:12:22:13:44:40.179
3918,1640148280200,0.280271,8.115282,6.8624473,2021:12:22:13:44:40.200
3919,1640148280220,-1.0941348,-0.4401692,11.1299925,2021:12:22:13:44:40.220
3920,1640148280239,-1.7427106,1.6432983,12.639144,2021:12:22:13:44:40.239
3921,1640148280261,-0.39705056,2.9572182,7.3996334,2021:12:22:13:44:40.261
3922,1640148280287,0.17486994,5.9647417,8.347644,2021:12:22:13:44:40.287
3923,1640148280303,-0.36351386,4.872403,8.03204,2021:12:22:13:44:40.303
3924,1640148280320,-0.8587791,1.9852529,11.422839,2021:12:22:13:44:40.320
3925,1640148280340,-0.4257963,4.978403,7.805667,2021:12:22:13:44:40.340
3926,1640148280357,-0.15690385,0.4790957,7.442153,2021:12:22:13:44:40.357
3927,1640148280386,-0.6036606,4.809522,12.375042,2021:12:22:13:44:40.386
3928,1640148280401,-0.86357003,3.0728002,10.653891,2021:12:22:13:44:40.401
3929,1640148280423,0.11737845,2.9572182,9.130366,2021:12:22:13:44:40.423
3930,1640148280442,0.3862709,2.9093087,8.621327,2021:12:22:13:44:40.442
3931,1640148280463,-0.041322004,4.073511,6.9846168,2021:12:22:13:44:40.463
3932,1640148280487,-0.49825954,3.7465284,9.757982,2021:12:22:13:44:40.487
3933,1640148280507,-1.607965,3.0488453,11.776173,2021:12:22:13:44:40.507
3934,1640148280519,0.9246547,3.8812742,6.6546392,2021:12:22:13:44:40.519
3935,1640148280541,1.1216829,3.9339747,8.173373,2021:12:22:13:44:40.541
3936,1640148280556,0.13175131,4.410076,10.017292,2021:12:22:13:44:40.556
3937,1640148280578,0.11737845,2.6973088,9.328592,2021:12:22:13:44:40.578
3938,1640148280602,0.904892,2.663772,6.367182,2021:12:22:13:44:40.602
3939,1640148280621,-0.26290378,1.5474792,11.431823,2021:12:22:13:44:40.621
3940,1640148280640,0.36650822,4.804731,10.658682,2021:12:22:13:44:40.640
3941,1640148280658,0.80907285,4.1262116,7.206198,2021:12:22:13:44:40.658
3942,1640148280686,1.00131,3.293783,7.1732607,2021:12:22:13:44:40.686
3943,1640148280702,0.006587566,3.6836472,9.672942,2021:12:22:13:44:40.702
3944,1640148280721,0.29464385,4.554404,9.347756,2021:12:22:13:44:40.721
3945,1640148280742,-0.008384175,2.360744,8.979451,2021:12:22:13:44:40.742
3946,1640148280762,-0.40723136,2.1104167,10.545495,2021:12:22:13:44:40.762
3947,1640148280787,0.46292624,5.0646405,8.309915,2021:12:22:13:44:40.787
3948,1640148280803,0.52520865,3.3662462,6.8055544,2021:12:22:13:44:40.803
3949,1640148280820,0.6551634,3.087173,9.126174,2021:12:22:13:44:40.820
3950,1640148280839,-0.17127672,2.663772,9.9604,2021:12:22:13:44:40.839
3951,1640148280863,-0.022757046,3.59202,9.088446,2021:12:22:13:44:40.863
3952,1640148280886,-0.1952315,2.9955459,8.41352,2021:12:22:13:44:40.886
3953,1640148280905,0.15510723,4.083093,9.253135,2021:12:22:13:44:40.905
3954,1640148280921,-0.37309578,2.9380543,10.856908,2021:12:22:13:44:40.921
3955,1640148280942,-0.25332186,3.4626641,10.69641,2021:12:22:13:44:40.942
3956,1640148280978,0.29464385,3.3518734,7.466108,2021:12:22:13:44:40.978
3957,1640148280996,0.5012539,2.1439533,9.305237,2021:12:22:13:44:40.996
3958,1640148281020,0.80428195,4.684358,9.069282,2021:12:22:13:44:41.020
3959,1640148281038,0.6024628,3.5680654,8.276978,2021:12:22:13:44:41.038
3960,1640148281061,-0.20541228,2.678145,9.371112,2021:12:22:13:44:41.061
3961,1640148281079,-0.17606768,4.0591383,8.526706,2021:12:22:13:44:41.079
3962,1640148281103,-0.18564959,2.7595913,8.54587,2021:12:22:13:44:41.103
3963,1640148281120,-0.123367146,2.793727,10.210728,2021:12:22:13:44:41.120
3964,1640148281140,-0.35393196,2.6104727,9.7765465,2021:12:22:13:44:41.140
3965,1640148281159,0.19882472,4.2903023,8.253621,2021:12:22:13:44:41.159
3966,1640148281186,0.5299996,3.2602463,9.569338,2021:12:22:13:44:41.186
3967,1640148281202,0.53958154,4.1651382,10.545495,2021:12:22:13:44:41.202
3968,1640148281222,0.6168357,3.9291837,8.875847,2021:12:22:13:44:41.222
3969,1640148281239,0.78032714,3.9435565,6.4144926,2021:12:22:13:44:41.239
3970,1640148281268,-0.36351386,2.3990717,9.541191,2021:12:22:13:44:41.268
3971,1640148281285,-1.0366434,4.425048,12.1534605,2021:12:22:13:44:41.285
3972,1640148281303,-0.29164952,3.5584834,8.050605,2021:12:22:13:44:41.303
3973,1640148281320,0.58329904,3.3375006,7.0271363,2021:12:22:13:44:41.320
3974,1640148281337,-0.43118614,3.2075458,11.521653,2021:12:22:13:44:41.337
3975,1640148281357,-0.41202232,4.8580303,9.672942,2021:12:22:13:44:41.357
3976,1640148281386,-0.046711832,2.9524274,7.852379,2021:12:22:13:44:41.386
3977,1640148281400,0.42938954,2.0331624,8.083542,2021:12:22:13:44:41.400
3978,1640148281425,0.15510723,3.298574,7.767938,2021:12:22:13:44:41.425
3979,1640148281442,-0.1952315,2.3990717,9.262716,2021:12:22:13:44:41.442
3980,1640148281459,-0.6186323,2.1056256,9.319011,2021:12:22:13:44:41.459
3981,1640148281479,-1.1857619,2.6104727,9.852004,2021:12:22:13:44:41.479
3982,1640148281503,-0.0029943483,4.7951493,8.734513,2021:12:22:13:44:41.503
3983,1640148281519,0.6216267,2.7308455,8.918366,2021:12:22:13:44:41.519
3984,1640148281541,0.65037245,3.5297377,9.913688,2021:12:22:13:44:41.541
3985,1640148281560,1.0731744,2.687727,8.29135,2021:12:22:13:44:41.560
3986,1640148281577,1.2318748,3.9100199,8.842909,2021:12:22:13:44:41.577
3987,1640148281603,0.44316354,3.69802,9.771756,2021:12:22:13:44:41.603
3988,1640148281622,0.77493733,3.9866753,7.574503,2021:12:22:13:44:41.622
3989,1640148281641,0.48149118,3.9579294,7.993712,2021:12:22:13:44:41.641
3990,1640148281660,0.65935546,3.5105739,8.484186,2021:12:22:13:44:41.660
3991,1640148281685,0.601864,3.3518734,10.545495,2021:12:22:13:44:41.685
3992,1640148281703,1.0677845,4.01602,8.729723,2021:12:22:13:44:41.703
3993,1640148281721,1.2360669,2.3457723,6.8714304,2021:12:22:13:44:41.721
3994,1640148281741,0.78931016,2.774563,10.583224,2021:12:22:13:44:41.741
3995,1640148281760,0.3473444,3.5584834,10.00771,2021:12:22:13:44:41.760
3996,1640148281783,0.38567203,1.6145525,9.342965,2021:12:22:13:44:41.783
3997,1640148281801,0.010779654,3.2554553,9.5783205,2021:12:22:13:44:41.801
3998,1640148281819,-0.3545308,3.8716922,7.30082,2021:12:22:13:44:41.819
3999,1640148281836,0.5443725,4.1843023,7.3571134,2021:12:22:13:44:41.836
4000,1640148281856,-0.41741213,3.2123368,11.874986,2021:12:22:13:44:41.856
4001,1640148281878,-0.5371861,4.343003,10.083168,2021:12:22:13:44:41.878
4002,1640148281904,-0.4749036,4.4633756,7.979938,2021:12:22:13:44:41.904
4003,1640148281920,-0.51802224,4.3525844,7.5649214,2021:12:22:13:44:41.920
4004,1640148281945,-1.0037055,2.7452185,11.087472,2021:12:22:13:44:41.945
4005,1640148281962,-0.6288131,3.3375006,11.710297,2021:12:22:13:44:41.962
4006,1640148281987,0.42879066,2.8320546,8.446457,2021:12:22:13:44:41.987
4007,1640148282001,0.6833103,2.0092077,7.008571,2021:12:22:13:44:42.001
4008,1640148282021,0.6401916,5.1706405,7.1876335,2021:12:22:13:44:42.021
4009,1640148282041,-0.44615787,2.7020998,8.866265,2021:12:22:13:44:42.041
4010,1640148282062,-1.0995246,2.5529811,11.5264435,2021:12:22:13:44:42.062
4011,1640148282084,0.120971665,2.9668002,8.951304,2021:12:22:13:44:42.084
4012,1640148282103,0.40004492,3.4524834,8.432683,2021:12:22:13:44:42.103
4013,1640148282121,-0.40303928,2.7985177,9.012389,2021:12:22:13:44:42.121
4014,1640148282143,-0.5228132,3.0967548,9.446569,2021:12:22:13:44:42.143
4015,1640148282159,-0.37369466,3.5632744,10.073586,2021:12:22:13:44:42.159
4016,1640148282180,1.130067,3.7656922,9.49388,2021:12:22:13:44:42.180
4017,1640148282202,1.3079313,3.9531384,7.135532,2021:12:22:13:44:42.202
4018,1640148282221,1.0725756,4.978403,8.07396,2021:12:22:13:44:42.221
4019,1640148282240,0.2605083,2.9668002,10.81858,2021:12:22:13:44:42.240
4020,1640148282258,0.5389827,5.32455,5.2868214,2021:12:22:13:44:42.258
4021,1640148282278,0.19283602,0.6857057,7.2253623,2021:12:22:13:44:42.278
4022,1640148282306,-0.63360405,2.8608003,14.648352,2021:12:22:13:44:42.306
4023,1640148282318,-0.36950257,4.819104,15.256803,2021:12:22:13:44:42.318
4024,1640148282338,2.1295805,4.90594,0.009581914,2021:12:22:13:44:42.338
4025,1640148282357,0.500655,0.17606768,6.380956,2021:12:22:13:44:42.357
4026,1640148282379,-0.28266647,3.789647,11.139574,2021:12:22:13:44:42.379
4027,1640148282402,-0.03293783,3.3231275,6.079126,2021:12:22:13:44:42.402
4028,1640148282421,-1.2342703,1.3498522,14.808249,2021:12:22:13:44:42.421
4029,1640148282439,-0.33057603,3.707602,10.752705,2021:12:22:13:44:42.439
4030,1640148282462,0.38028222,4.929895,7.2583,2021:12:22:13:44:42.462
4031,1640148282483,0.96657556,4.8867764,8.564435,2021:12:22:13:44:42.483
4032,1640148282503,-0.6096493,1.1240783,10.375417,2021:12:22:13:44:42.503
4033,1640148282520,-0.8593779,3.0147097,10.507767,2021:12:22:13:44:42.520
4034,1640148282541,-0.39345735,4.6604037,8.541079,2021:12:22:13:44:42.541
4035,1640148282567,-0.6527679,1.9756709,7.2726727,2021:12:22:13:44:42.567
4036,1640148282582,-0.70067745,8.721937,9.979564,2021:12:22:13:44:42.582
4037,1640148282600,-0.30662125,3.1734102,7.243927,2021:12:22:13:44:42.600
4038,1640148282622,-0.5856945,2.4086537,11.049744,2021:12:22:13:44:42.622
4039,1640148282641,-0.38387543,2.259535,10.05023,2021:12:22:13:44:42.641
4040,1640148282662,1.7552869,3.4476924,4.763409,2021:12:22:13:44:42.662
4041,1640148282698,0.053898267,0.9312423,9.522027,2021:12:22:13:44:42.698
4042,1640148282717,-0.7827226,4.5597935,12.281019,2021:12:22:13:44:42.717
4043,1640148282737,0.3707003,3.4674551,7.9985027,2021:12:22:13:44:42.737
4044,1640148282758,0.106598794,3.592619,7.5505486,2021:12:22:13:44:42.758
4045,1640148282783,0.294045,3.481828,8.375791,2021:12:22:13:44:42.783
4046,1640148282801,0.7941011,4.5400305,8.748287,2021:12:22:13:44:42.801
4047,1640148282823,0.015570611,2.07688,11.276116,2021:12:22:13:44:42.823
4048,1640148282838,0.04910731,2.6152637,9.456152,2021:12:22:13:44:42.838
4049,1640148282861,0.9042932,4.7855673,3.1129243,2021:12:22:13:44:42.861
