,Timestamp,Gyro-x, Gyro-y, Gyro-z,Time
3437,1640148270480,0.0284958,-0.03874896,0.022104219,2021:12:22:13:44:30.480
3438,1640148270499,-0.042344224,-0.046205804,0.033822116,2021:12:22:13:44:30.499
3439,1640148270522,0.07084002,-0.0062584234,0.052730545,2021:12:22:13:44:30.522
3440,1640148270547,-0.0013315794,-0.0075900024,0.054062124,2021:12:22:13:44:30.547
3441,1640148270562,0.052730545,-0.028362641,0.08282424,2021:12:22:13:44:30.562
3442,1640148270580,0.079894766,-0.02143843,0.06950845,2021:12:22:13:44:30.580
3443,1640148270603,-0.0503337,-0.020373166,0.08495477,2021:12:22:13:44:30.603
3444,1640148270621,0.033822116,-0.004394212,0.16138743,2021:12:22:13:44:30.621
3445,1640148270643,0.027696852,0.0142479,0.123037934,2021:12:22:13:44:30.643
3446,1640148270655,0.010652635,0.026232114,0.0737695,2021:12:22:13:44:30.655
3447,1640148270678,-0.072970554,0.028096326,0.0737695,2021:12:22:13:44:30.678
3448,1640148270703,0.038349487,0.04141212,0.0956074,2021:12:22:13:44:30.703
3449,1640148270719,0.009321056,0.06404897,0.06684528,2021:12:22:13:44:30.719
3450,1640148270744,0.044741068,0.07017423,0.04447475,2021:12:22:13:44:30.744
3451,1640148270761,0.006657897,0.06138581,0.011451583,2021:12:22:13:44:30.761
3452,1640148270779,0.0737695,0.0712395,0.0050600017,2021:12:22:13:44:30.779
3453,1640148270797,0.079894766,0.04913528,-0.030626327,2021:12:22:13:44:30.797
3454,1640148270817,0.029827379,0.05179844,-0.054861072,2021:12:22:13:44:30.817
3455,1640148270844,0.10040109,0.050733175,-0.074834764,2021:12:22:13:44:30.844
3456,1640148270860,0.07536739,0.027297378,-0.08415582,2021:12:22:13:44:30.860
3457,1640148270880,0.027963167,0.0038615803,-0.067111604,2021:12:22:13:44:30.880
3458,1640148270897,0.011984214,0.018242639,-0.1089232,2021:12:22:13:44:30.897
3459,1640148270918,-0.046338964,0.028096326,-0.1190432,2021:12:22:13:44:30.918
3460,1640148270943,-0.05885581,-0.008122634,-0.08202529,2021:12:22:13:44:30.943
3461,1640148270960,0.014381058,-0.0009321056,-0.115581095,2021:12:22:13:44:30.960
3462,1640148270979,-0.085487396,-0.06271739,-0.137419,2021:12:22:13:44:30.979
3463,1640148271000,-0.058589496,-0.0595216,-0.15526216,2021:12:22:13:44:31.000
3464,1640148271022,-0.021038955,-0.045673173,-0.11984215,2021:12:22:13:44:31.022
3465,1640148271043,0.06338318,-0.090946876,-0.055393703,2021:12:22:13:44:31.043
3466,1640148271060,0.023968428,-0.07257108,-0.03542001,2021:12:22:13:44:31.060
3467,1640148271078,0.00079894764,-0.048868965,0.009853687,2021:12:22:13:44:31.078
3468,1640148271103,-0.00905474,-0.04647212,0.045806333,2021:12:22:13:44:31.103
3469,1640148271120,-0.01358211,-0.05819002,0.04980107,2021:12:22:13:44:31.120
3470,1640148271144,0.025033694,-0.09014793,0.061252654,2021:12:22:13:44:31.144
3471,1640148271161,-0.00452737,-0.09600688,0.041278962,2021:12:22:13:44:31.161
3472,1640148271180,0.02583264,-0.09254477,0.02902843,2021:12:22:13:44:31.180
3473,1640148271196,0.045007385,-0.09574056,0.04287686,2021:12:22:13:44:31.196
3474,1640148271219,-0.010918951,-0.06191844,0.04074633,2021:12:22:13:44:31.219
3475,1640148271237,-0.083623186,-0.047537386,0.03036001,2021:12:22:13:44:31.237
3476,1640148271260,-0.06498107,-0.11438267,0.09693898,2021:12:22:13:44:31.260
3477,1640148271282,0.040480014,-0.05179844,0.14274532,2021:12:22:13:44:31.282
3478,1640148271297,-0.06657897,-0.0006657897,0.12490215,2021:12:22:13:44:31.297
3479,1640148271319,-0.13342425,0.0118510565,0.064448446,2021:12:22:13:44:31.319
3480,1640148271343,-0.021038955,0.021704745,0.08016108,2021:12:22:13:44:31.343
3481,1640148271361,-0.05166528,0.03182475,0.06471476,2021:12:22:13:44:31.361
3482,1640148271380,0.014647374,0.02516685,0.055127386,2021:12:22:13:44:31.380
3483,1640148271399,0.008788424,0.01744369,0.07110634,2021:12:22:13:44:31.399
3484,1640148271426,-0.017576847,-0.009720529,0.0503337,2021:12:22:13:44:31.426
3485,1640148271442,-0.08096003,-0.01291632,0.04980107,2021:12:22:13:44:31.442
3486,1640148271461,0.0037284223,0.017710006,0.15206636,2021:12:22:13:44:31.461
3487,1640148271479,0.031158958,0.07257108,0.21411797,2021:12:22:13:44:31.479
3488,1640148271500,0.04207791,0.12050793,0.22849903,2021:12:22:13:44:31.500
3489,1640148271522,-0.013315794,0.12050793,0.28122956,2021:12:22:13:44:31.522
3490,1640148271543,0.017576847,0.18975006,0.30093694,2021:12:22:13:44:31.543
3491,1640148271562,-0.04074633,0.19507638,0.2346243,2021:12:22:13:44:31.562
3492,1640148271582,-0.04261054,0.20413113,0.12090741,2021:12:22:13:44:31.582
3493,1640148271602,0.061785284,0.21584903,0.031158958,2021:12:22:13:44:31.602
3494,1640148271626,-0.07936213,0.16471638,-0.17523585,2021:12:22:13:44:31.626
3495,1640148271658,0.017576847,0.16285217,-0.32570434,2021:12:22:13:44:31.658
3496,1640148271677,0.015180005,0.07390266,-0.3672496,2021:12:22:13:44:31.677
3497,1640148271704,0.038882118,0.05179844,-0.46232438,2021:12:22:13:44:31.704
3498,1640148271705,0.072171606,0.018242639,-0.5320991,2021:12:22:13:44:31.705
3499,1640148271744,0.031425275,-0.06271739,-0.52597386,2021:12:22:13:44:31.744
3500,1640148271745,0.032756854,-0.11092056,-0.48070017,2021:12:22:13:44:31.745
3501,1640148271780,0.009321056,-0.1114532,-0.38349485,2021:12:22:13:44:31.780
3502,1640148271800,0.061252654,-0.110121615,-0.20240007,2021:12:22:13:44:31.800
3503,1640148271819,0.02583264,-0.16045532,-0.023169482,2021:12:22:13:44:31.819
3504,1640148271843,0.041811593,-0.11571425,0.09960214,2021:12:22:13:44:31.843
3505,1640148271862,-0.010652635,-0.09494161,0.16484953,2021:12:22:13:44:31.862
3506,1640148271880,-0.017576847,-0.06351634,0.26072323,2021:12:22:13:44:31.880
3507,1640148271902,0.023702113,-0.066712126,0.24714114,2021:12:22:13:44:31.902
3508,1640148271920,-0.011185267,-0.08056056,0.12250531,2021:12:22:13:44:31.920
3509,1640148271944,0.0053263176,-0.050466858,0.05566002,2021:12:22:13:44:31.944
3510,1640148271962,-0.035153694,-0.07683213,0.0620516,2021:12:22:13:44:31.962
3511,1640148271979,-0.010918951,-0.04194475,0.042344224,2021:12:22:13:44:31.979
3512,1640148271994,0.04207791,0.02969422,0.075900026,2021:12:22:13:44:31.994
3513,1640148272018,0.015446321,0.023036323,0.089482136,2021:12:22:13:44:32.018
3514,1640148272036,0.04980107,0.032091063,0.054062124,2021:12:22:13:44:32.036
3515,1640148272062,0.031425275,0.026764747,0.028762115,2021:12:22:13:44:32.062
3516,1640148272080,0.049002122,0.033955276,-0.013049478,2021:12:22:13:44:32.080
3517,1640148272100,0.045007385,0.08269108,-0.05432844,2021:12:22:13:44:32.100
3518,1640148272117,0.0031957906,0.05233107,-0.117445305,2021:12:22:13:44:32.117
3519,1640148272144,-0.033289485,0.054727912,-0.19574217,2021:12:22:13:44:32.144
3520,1640148272161,0.014647374,0.05685844,-0.19494322,2021:12:22:13:44:32.161
3521,1640148272179,0.002396843,0.04593949,-0.23782009,2021:12:22:13:44:32.179
3522,1640148272196,-0.011717899,0.020373166,-0.29081693,2021:12:22:13:44:32.196
3523,1640148272220,0.04154528,-0.0070573706,-0.3491401,2021:12:22:13:44:32.220
3524,1640148272242,-0.025033694,-0.0880174,-0.34967276,2021:12:22:13:44:32.242
3525,1640148272262,0.0077231606,-0.12104057,-0.38775593,2021:12:22:13:44:32.262
3526,1640148272280,0.04261054,-0.092811085,-0.2569948,2021:12:22:13:44:32.280
3527,1640148272300,0.031957906,-0.145009,-0.2364885,2021:12:22:13:44:32.300
3528,1640148272320,-0.007989476,-0.13222584,-0.300138,2021:12:22:13:44:32.320
3529,1640148272342,0.041278962,-0.17483638,-0.16804533,2021:12:22:13:44:32.342
3530,1640148272360,0.064182125,-0.17164059,-0.0838895,2021:12:22:13:44:32.360
3531,1640148272381,-0.002396843,-0.17936374,-0.047670543,2021:12:22:13:44:32.381
3532,1640148272398,0.040480014,-0.19587533,-0.018375795,2021:12:22:13:44:32.398
3533,1640148272416,-0.09693898,-0.19108164,0.036485277,2021:12:22:13:44:32.416
3534,1640148272435,-0.037017908,-0.18628795,0.08282424,2021:12:22:13:44:32.435
3535,1640148272459,-0.050067388,-0.150069,0.127299,2021:12:22:13:44:32.459
3536,1640148272477,0.030093694,-0.14101426,0.1912148,2021:12:22:13:44:32.477
3537,1640148272497,-0.0569916,-0.1585911,0.17230637,2021:12:22:13:44:32.497
3538,1640148272517,-0.006924213,-0.1316932,0.18482322,2021:12:22:13:44:32.517
3539,1640148272543,-0.039681066,-0.11731215,0.22876534,2021:12:22:13:44:32.543
3540,1640148272559,-0.018642113,-0.09733845,0.25300008,2021:12:22:13:44:32.559
3541,1640148272578,0.0050600017,-0.1332911,0.2870885,2021:12:22:13:44:32.578
3542,1640148272596,0.047137912,-0.089082666,0.33609065,2021:12:22:13:44:32.596
3543,1640148272620,-0.00053263176,-0.06724476,0.31771484,2021:12:22:13:44:32.620
3544,1640148272642,-0.11105372,-0.04008054,0.31984538,2021:12:22:13:44:32.642
3545,1640148272659,0.065247394,0.047537386,0.41518646,2021:12:22:13:44:32.659
3546,1640148272678,0.019707374,0.07976161,0.42956752,2021:12:22:13:44:32.678
3547,1640148272701,0.10306425,0.11731215,0.39654434,2021:12:22:13:44:32.701
3548,1640148272722,-0.014647374,0.1585911,0.32330748,2021:12:22:13:44:32.722
3549,1640148272742,-0.066312656,0.1516669,0.24048324,2021:12:22:13:44:32.742
3550,1640148272762,-0.055393703,0.18548901,0.13475583,2021:12:22:13:44:32.762
3551,1640148272780,-0.029827379,0.16737953,0.09454214,2021:12:22:13:44:32.780
3552,1640148272799,0.002130527,0.17749953,0.046338964,2021:12:22:13:44:32.799
3553,1640148272815,-0.030626327,0.17217322,-0.023169482,2021:12:22:13:44:32.815
3554,1640148272837,0.03621896,0.16897742,-0.09187898,2021:12:22:13:44:32.837
3555,1640148272862,-0.0452737,0.13142689,-0.19734007,2021:12:22:13:44:32.862
3556,1640148272880,0.040213697,0.117844775,-0.33529168,2021:12:22:13:44:32.880
3557,1640148272900,0.014913689,0.083223715,-0.45513386,2021:12:22:13:44:32.900
3558,1640148272925,0.093210556,0.03821633,-0.5265065,2021:12:22:13:44:32.925
3559,1640148272942,0.042344224,-0.05233107,-0.60107493,2021:12:22:13:44:32.942
3560,1640148272960,0.055127386,-0.12929636,-0.6151897,2021:12:22:13:44:32.960
3561,1640148272979,0.039148435,-0.14447637,-0.55233914,2021:12:22:13:44:32.979
3562,1640148272997,-0.017843165,-0.21664797,-0.41998014,2021:12:22:13:44:32.997
3563,1640148273017,0.045007385,-0.2155827,-0.24580956,2021:12:22:13:44:33.017
3564,1640148273037,0.021571586,-0.27124274,-0.067111604,2021:12:22:13:44:33.037
3565,1640148273059,-0.01358211,-0.25313324,0.12277162,2021:12:22:13:44:33.059
3566,1640148273079,-0.098004244,-0.23289324,0.32170957,2021:12:22:13:44:33.079
3567,1640148273098,-0.02263685,-0.19507638,0.51505494,2021:12:22:13:44:33.098
3568,1640148273118,-0.05805686,-0.16631427,0.6122602,2021:12:22:13:44:33.118
3569,1640148273143,-0.045007385,-0.15459637,0.65034336,2021:12:22:13:44:33.143
3570,1640148273159,-0.041278962,-0.10026793,0.6221139,2021:12:22:13:44:33.159
3571,1640148273185,-0.020240007,-0.09387635,0.5787044,2021:12:22:13:44:33.185
3572,1640148273202,0.055393703,-0.043808963,0.5379581,2021:12:22:13:44:33.202
3573,1640148273223,0.0031957906,-0.045140542,0.4548675,2021:12:22:13:44:33.223
3574,1640148273242,-0.038882118,-0.061652128,0.40480015,2021:12:22:13:44:33.242
3575,1640148273262,0.011717899,-0.00039947382,0.4008054,2021:12:22:13:44:33.262
3576,1640148273280,-0.008522108,0.079228975,0.3872233,2021:12:22:13:44:33.280
3577,1640148273302,-0.05752423,0.11677951,0.31238854,2021:12:22:13:44:33.302
3578,1640148273320,0.047404226,0.13355741,0.27963167,2021:12:22:13:44:33.320
3579,1640148273343,0.083623186,0.16977638,0.19813901,2021:12:22:13:44:33.343
3580,1640148273360,-0.010652635,0.19321217,0.072970554,2021:12:22:13:44:33.360
3581,1640148273384,0.004793686,0.18255953,0.00079894764,2021:12:22:13:44:33.384
3582,1640148273419,0.032756854,0.17270584,-0.048735805,2021:12:22:13:44:33.419
3583,1640148273442,-0.00452737,0.20546271,-0.12543479,2021:12:22:13:44:33.442
3584,1640148273459,-0.048203174,0.19640796,-0.16351795,2021:12:22:13:44:33.459
3585,1640148273478,0.026897904,0.18229322,-0.12623373,2021:12:22:13:44:33.478
3586,1640148273500,0.05832318,0.21158797,-0.13502215,2021:12:22:13:44:33.500
3587,1640148273519,-0.07749792,0.19560902,-0.18562217,2021:12:22:13:44:33.519
3588,1640148273543,-0.032490537,0.17590164,-0.11611372,2021:12:22:13:44:33.543
3589,1640148273560,-0.006924213,0.17164059,-0.08788424,2021:12:22:13:44:33.560
3590,1640148273578,0.015446321,0.16258584,-0.15845795,2021:12:22:13:44:33.578
3591,1640148273599,-0.024767376,0.10373004,-0.12516846,2021:12:22:13:44:33.599
3592,1640148273619,-0.023435798,0.07656582,-0.1241032,2021:12:22:13:44:33.619
3593,1640148273641,0.035153694,0.07789739,-0.106792666,2021:12:22:13:44:33.641
3594,1640148273660,0.025566325,0.071505815,-0.123304255,2021:12:22:13:44:33.660
3595,1640148273679,0.04207791,0.058988966,-0.10626004,2021:12:22:13:44:33.679
3596,1640148273701,-0.015180005,0.04727107,-0.03755054,2021:12:22:13:44:33.701
3597,1640148273725,0.011185267,0.053396333,0.009853687,2021:12:22:13:44:33.725
3598,1640148273740,0.04980107,0.05552686,0.035153694,2021:12:22:13:44:33.740
3599,1640148273758,0.014647374,0.052064754,0.050067388,2021:12:22:13:44:33.758
3600,1640148273778,0.07456845,0.06271739,0.075900026,2021:12:22:13:44:33.778
3601,1640148273794,-0.061252654,0.0712395,0.03488738,2021:12:22:13:44:33.794
3602,1640148273817,-0.026631588,0.05552686,0.015712637,2021:12:22:13:44:33.817
3603,1640148273835,0.0122505305,0.05499423,-0.007190529,2021:12:22:13:44:33.835
3604,1640148273857,0.13022846,0.07843003,-0.014114741,2021:12:22:13:44:33.857
3605,1640148273877,0.03621896,0.056059495,-0.03621896,2021:12:22:13:44:33.877
3606,1640148273896,-0.03941475,0.04194475,-0.047137912,2021:12:22:13:44:33.896
3607,1640148273923,-0.03621896,0.028362641,0.00026631588,2021:12:22:13:44:33.923
3608,1640148273940,-0.044208437,0.05233107,0.024767376,2021:12:22:13:44:33.940
3609,1640148273958,-0.028229482,0.045140542,0.017843165,2021:12:22:13:44:33.958
3610,1640148273978,-0.020506322,0.04727107,-0.014913689,2021:12:22:13:44:33.978
3611,1640148274000,0.037017908,0.07496792,-0.07616634,2021:12:22:13:44:34.000
3612,1640148274023,-0.08522108,0.037683696,-0.123304255,2021:12:22:13:44:34.023
3613,1640148274042,0.040213697,0.013182636,-0.059122127,2021:12:22:13:44:34.042
3614,1640148274060,0.03302317,0.022770008,-0.06551371,2021:12:22:13:44:34.060
3615,1640148274082,-0.02263685,0.011318425,-0.088416874,2021:12:22:13:44:34.082
3616,1640148274101,-0.00079894764,0.01744369,-0.046338964,2021:12:22:13:44:34.101
3617,1640148274127,0.0026631588,0.022770008,-0.05166528,2021:12:22:13:44:34.127
3618,1640148274142,-0.015180005,0.02197106,-0.021837901,2021:12:22:13:44:34.142
3619,1640148274161,0.01358211,0.045140542,0.008255793,2021:12:22:13:44:34.161
3620,1640148274176,0.04287686,0.037151065,0.002130527,2021:12:22:13:44:34.176
3621,1640148274195,0.009853687,0.03182475,-0.029561063,2021:12:22:13:44:34.195
3622,1640148274227,-0.011185267,0.044874225,-0.090281084,2021:12:22:13:44:34.227
3623,1640148274244,-0.017576847,0.036352117,-0.11291793,2021:12:22:13:44:34.244
3624,1640148274259,-0.020240007,0.004394212,-0.101732664,2021:12:22:13:44:34.259
3625,1640148274276,0.0687095,0.02143843,-0.12037478,2021:12:22:13:44:34.276
3626,1640148274299,-0.022903167,0.0027963168,-0.17230637,2021:12:22:13:44:34.299
3627,1640148274319,-0.019174743,-0.015845794,-0.17390427,2021:12:22:13:44:34.319
3628,1640148274343,0.053795807,-0.018242639,-0.13022846,2021:12:22:13:44:34.343
3629,1640148274358,0.04261054,-0.020373166,-0.11025477,2021:12:22:13:44:34.358
3630,1640148274379,0.07536739,-0.03954791,-0.06551371,2021:12:22:13:44:34.379
3631,1640148274399,0.033289485,-0.0054594753,-0.0737695,2021:12:22:13:44:34.399
3632,1640148274423,-0.030626327,-0.015046847,-0.0620516,2021:12:22:13:44:34.423
3633,1640148274441,-0.06604634,-0.008122634,0.006924213,2021:12:22:13:44:34.441
3634,1640148274459,-0.029294748,-0.006524739,0.07563371,2021:12:22:13:44:34.459
3635,1640148274480,0.014114741,-0.011584741,0.12756531,2021:12:22:13:44:34.480
3636,1640148274498,-0.031158958,0.02783001,0.12703268,2021:12:22:13:44:34.498
3637,1640148274523,-0.02716422,0.030493168,0.132359,2021:12:22:13:44:34.523
3638,1640148274540,-0.037017908,0.07363634,0.14540847,2021:12:22:13:44:34.540
3639,1640148274559,-0.029827379,0.088816345,0.0940095,2021:12:22:13:44:34.559
3640,1640148274580,-0.011717899,0.11092056,0.05299686,2021:12:22:13:44:34.580
3641,1640148274598,0.0034621065,0.10213214,0.05832318,2021:12:22:13:44:34.598
3642,1640148274623,0.006657897,0.12104057,-0.034088433,2021:12:22:13:44:34.623
3643,1640148274640,-0.020240007,0.123703726,-0.09853688,2021:12:22:13:44:34.640
3644,1640148274660,-0.02263685,0.11171951,-0.137419,2021:12:22:13:44:34.660
3645,1640148274679,0.04980107,0.10399635,-0.16405058,2021:12:22:13:44:34.679
3646,1640148274701,0.010652635,0.12689951,-0.2063948,2021:12:22:13:44:34.701
3647,1640148274723,-0.006924213,0.100534245,-0.19574217,2021:12:22:13:44:34.723
3648,1640148274744,0.061785284,0.10665951,-0.22210744,2021:12:22:13:44:34.744
3649,1640148274759,0.044208437,0.09893635,-0.24554324,2021:12:22:13:44:34.759
3650,1640148274779,-0.002396843,0.07283739,-0.27377272,2021:12:22:13:44:34.779
3651,1640148274796,0.032224223,0.042743698,-0.27616957,2021:12:22:13:44:34.796
3652,1640148274817,0.03302317,0.036085803,-0.31398642,2021:12:22:13:44:34.817
3653,1640148274840,0.056725282,-0.015579479,-0.29720852,2021:12:22:13:44:34.840
3654,1640148274858,0.056458965,-0.0083889505,-0.26445168,2021:12:22:13:44:34.858
3655,1640148274879,0.056725282,-0.037417382,-0.2063948,2021:12:22:13:44:34.879
3656,1640148274901,0.038349487,-0.047537386,-0.22530323,2021:12:22:13:44:34.901
3657,1640148274923,0.006924213,-0.068576336,-0.21491691,2021:12:22:13:44:34.923
3658,1640148274943,0.055393703,-0.0914795,-0.14833795,2021:12:22:13:44:34.943
3659,1640148274960,-0.068176866,-0.111985825,-0.16698006,2021:12:22:13:44:34.960
3660,1640148274981,-0.056458965,-0.12769847,-0.13102742,2021:12:22:13:44:34.981
3661,1640148274998,0.0010652635,-0.11385004,-0.1089232,2021:12:22:13:44:34.998
3662,1640148275021,0.015712637,-0.13249215,-0.117445305,2021:12:22:13:44:35.021
3663,1640148275044,-0.035153694,-0.1535311,-0.1006674,2021:12:22:13:44:35.044
3664,1640148275060,0.00053263176,-0.17430374,-0.07110634,2021:12:22:13:44:35.060
3665,1640148275081,0.014381058,-0.145009,-0.06950845,2021:12:22:13:44:35.081
3666,1640148275106,-0.002130527,-0.17057532,-0.044741068,2021:12:22:13:44:35.106
3667,1640148275124,-0.023435798,-0.17243953,-0.030093694,2021:12:22:13:44:35.124
3668,1640148275142,0.041811593,-0.15779217,0.015180005,2021:12:22:13:44:35.142
3669,1640148275177,0.06578002,-0.17403743,0.034088433,2021:12:22:13:44:35.177
3670,1640148275196,0.049534753,-0.16471638,0.026631588,2021:12:22:13:44:35.196
3671,1640148275223,0.019174743,-0.18548901,0.019707374,2021:12:22:13:44:35.223
3672,1640148275239,-0.003994738,-0.16498269,0.027696852,2021:12:22:13:44:35.239
3673,1640148275258,-0.052730545,-0.17563532,0.032490537,2021:12:22:13:44:35.258
3674,1640148275277,-0.039947383,-0.21132165,0.062317915,2021:12:22:13:44:35.277
3675,1640148275298,0.099868454,-0.19640796,0.12969583,2021:12:22:13:44:35.298
3676,1640148275323,-0.064448446,-0.17323849,0.105727404,2021:12:22:13:44:35.323
3677,1640148275342,-0.11424951,-0.1801627,0.061252654,2021:12:22:13:44:35.342
3678,1640148275359,0.013848426,-0.16578163,0.15126742,2021:12:22:13:44:35.359
3679,1640148275378,-0.0122505305,-0.13488899,0.19094849,2021:12:22:13:44:35.378
3680,1640148275400,-0.011185267,-0.12689951,0.17150743,2021:12:22:13:44:35.400
3681,1640148275423,0.0737695,-0.14074795,0.22264008,2021:12:22:13:44:35.423
